min_margin,contest_name,contest_cvr_ids
11110,Larimer County Commissioner - District 3,"[4302513,4260507,4377504,4238233,4339992,4217346,4253922,4181000,4257549,4294944,4240428,4192215,4281176,4393114,4357921,4296138,4282345,4213185,4224541,4185280,4227073,4309401,4206675,4393400,4248784,4205178,4185477,4339477,4180006,4193212,4268021,4251529,4345408,4309211,4179377,4202537,4262074,4398283,4310062,4188529,4326315,4209795,4372761,4376848,4261771,4370687,4236116,4345720,4202031,4263809,4370284,4301866,4318768,4226773,4282937,4246936,4348318,4401789,4347127,4259859,4370843,4287255,4311853,4248001,4389238,4292935,4304207,4319871,4262242,4386098,4273768,4345778,4366997,4321120,4350421,4327506,4400644,4274358,4384711,4203249,4296779,4187027,4306911,4187026,4240436,4398770,4343998,4273092,4377202,4205579,4302957,4351300,4208316,4191728,4311717,4300271,4383949,4313792,4193558,4271316,4224647,4287719,4291729,4314717,4221365,4293453,4251855,4269835,4294681,4256975,4332071,4331477,4251716,4201715,4194399,4271456,4350265,4228357,4396463,4352120,4283988,4320779,4389326,4319186,4289052,4197054,4232723,4244405,4382658,4300064,4339294,4231821,4268484,4254780,4178622,4205172,4188996,4317595]"
5409,State Representative - District 30,"[3790585,3792514,3904007,3797378,3883506,3889109,3825210,3771863,3865589,3959472,3824585,3943477,3949780,3839474,3857471,3787815,3786595,3789093,3833174,3902685,3769484,3895485,3927156,3802715,3848649,3761774,3822833,3794052,3789295,3942031,3950665,3761414,3772739,3767443,3844320,3914321,3892166,3886460,3887838,3871915,3895298,3910090,3869977,3878848,3805532,3960580,3865181,3796901,3764244,3776990,3920333,3932647,3944756,3741334,3883779,3933244,3958206,3862149,3759618,3777869,3973013,3817119,3880327,3949171,3951548,3974655,3817343,3872005,3740179,3941033,3951473,3747518,3900181,3818854,3931558,3830820,3931335,3913893,3885837,3877335,3970895,3862610,3842531,3919146,3764775,3819894,3821952,3778644,3893562,3774759,3856000,3917995,3980740,3910316,3770845,3746368,3926962,3979163,3916434,3905547,3934440,3836044,3875298,3767384,3750724,3842890,3901582,3811264,3872620,3908060,3927263,3955915,3939144,3980536,3954904,3773551,3843114,3794019,3951806,3788490,3746595,3876258,3867594,3789152,3942662,3965039,3868683,3753040,3947745,3809605,3819122,3868829,3907622,3786513,3777744,3930003,3890226,3834181,3866287,3790834,3964407,3825086,3794863,3772039,3761579,3827460,3773095,3943916,3914101,3848243,3781825,3836883,3757859,3828143,3762242,3824640,3830143,3873940,3957191,3979224,3785133,3972587,3960097,3831863,3968625,3898390,3747909,3908818,3761868,3876138,3777297,3813744,3823711,3795896,3965894,3973629,3916090,3877461,3935910,3763610,3825127,3881266,3785773,3940590,3897654,3752408,3760618,3883646,3794635,3783878,3948217,3799106,3794134,3804908,3770837,3781938,3811742,3749456,3833901,3760705,3924110,3807914,3822639,3921802,3870357,3841680,3921069,3903596,3749917,3904510,3946310,3876730,3864055,3767742,3844724,3909370,3740419,3967371,3771339,3820983,3902077,3869095,3924380,3781570,3853448,3945334,3881533,3844857,3911430,3742209,3878397,3865498,3928042,3927167,3937042,3918481,3906178,3844790,3914371,3879351,3848409,3857833,3889930,3861677,3895493,3740346,3867981,3857839,3866774,3961031,3819025,3807247,3813179,3763141,3861379,3848486,3904881,3911655,3937373,3806685,3889352,3749966,3892209,3810150,3929771,3863049,3854420,3763101,3881530,3812664,3850320,3850280,3957109,3850819,3915047,3900233,3807004,3872114,3821562,3807086,3821726,3813390,3741788,3944120,3906685,3747934,3834144,3925596,3926659,3747780,3864321,3804339,3804002,3923896,3744286,3801671,3881890,3941842]"
215,Ouray County Commissioner - District 1,"[612259,613829,614520,615318,613757,612308,615034,612361,612700,612453,614173,613299,614016,614943,612857,615112,613514,613135,615210,614808,613775,615172,613169,614566,612151,615213,613423,611647,613601,612231,614007,613087,611986,615029,614136,613430,612395,613226,613858,612364,611626,614038,613807,613215,612882,612955,615004,613083,611943,613983,612866,614404,612682,611696,615069,614624,615132,614593,614072,615068,613229,612569,612431,612334,611592,613665,614807,613433,613564,612340,612838,613623,613888,612280,613607,612755,612497,614222,611802,612290,615270,613258,612935,613619,615498,615526,614606,614775,613312,612056,612186,611626,612934,615518,614541,612470,612835,612737,612135,612172,615317,614395,614978,611803,614400,615402,611921,614790,611553,614961,614985,614049,614031,614168,615000,614340,614856,614270,614833,614720,614758,614898,614033,614621,611832,614132,614109,614139]"
10979,Weld County Council - At-Large,"[4048401,4030982,4025086,4059714,4152829,4142388,4069690,4165257,4036231,4077868,4080557,4173077,4109174,4013113,4079894,4123458,4068994,4107243,4137205,4127789,4054038,4097553,4039887,4079333,4157513,4148401,4095420,4038192,4140480,4155306,4021243,4151602,4089493,4152618,4020112,4077253,4029887,4144914,4103606,4155378,4084737,4145863,4002954,4100168,4022182,4058177,4063078,4069605,4018474,4136522,4079452,4137336,4037242,4058820,4148181,4063695,4119679,4054704,4142662,4128337,4112547,4117421,4062255,4085682,4011539,4150363,4023113,4087616,4120354,4034924,4077397,4058478,4093066,4053420,4039659,4114143,4010148,4118802,4046276,4065535,4173188,4061965,4026949,4122159,4008167,4154758,4151090,4030869,4096946,4116324,4097898,4138331,4161489,4047068,4068513,4073979,4145904,4032400,4131437,4054728,4047366,4077828,4051374,4025967,4055551]"
562,Alamosa County Clerk and Recorder,"[885217,891936,881638,885866,892055,883028,892453,881807,890536,884295,884842,885035,894374,882121,883999,884669,880956,891111,880447,884133,884919,884732,887913,882254,894424,885865,881994,882313,889695,887115,881368,882726,884661,884720,884811,884733,884735,881378,882560,883994,885800,890396,892653,888522,891041,881963,891067,883698,880324,888356,881956,895066,893875,884806,880444,894208,887010,884447,881511,887596,886938,884486,888189,892396,883091,886169,892672,894595,893792,880337,882136,882194,891368,892681,893316,885865,888358,893277,881485,891240,887730,888356,886850,890699,893146,887105,889689,887930,881344,886156,886376,888802,880815,886724,886520,885325]"
206,Julesburg School District RE-1 Ballot Issue 3A,"[37743,37806,38367,37907,38149,38234,37279,38532,37315,38115,37796,37387,38000,38397,38544,38321,37394,38621,37859,38230,37213,37731,38463,38083,38602,37952,38350,38416,38443,37836,37424,37315,38446,37441,38477,38191,37244,37173,37954,38198,38247,37650,38614,37305,38057,38210,38178,38003,37517,37805]"
85,Gilpin County Commissioner - District 3,"[382066,379496,378624,380189,379493,376691,382017,384169,380360,378406,384184,379496,381841,378616,381861,380511,377379,376507,380128,382738,379266,383561,379981,377855,380537,382507,376511,383722,379964,380348,378249,381005,382183,384029,379643,378562,377104,383900,376681,383742,379615,376677,379254,378256,380820,382327,376805,379088,380966,376966,377393,383597,378581,376845,379602,379194,384108,378447,382176,383251,383046,376669,379618,379983,378280,380713,377534,384099,381649,383731,381907,377001,378239,383224,379110,380204,379162,382171,381033,377681,377247,380380,376318,377054,376634,379759,378440,382796,380525,377698,380491,377244,383898,376341,379616,376813,380386,377418,376677,378447,377580,380134,382682,380687,377532,378934,376815,379956,378588,379965,380335,377585,380087,380478,382334,378414,376324,383976,380821,377239,376877,382045,381729,383569,380206,378217,379797,382691,378756,377432,383586,383405,380844,379669,378772,380801,377016,381691,379187,376402,378744,379776,377952,380048,383561,380830,380850,377219,378014,383917,381157,377399,382735,379776,380705,378290,383592,378099,376962,379356,379080,376522,378429,379189,381541,383727,382799,378238,380497,383102,379187,377041,378012,379056,381434,380544,377092,379773,382232,379978,382680,379152,380104,381843,377968,379193,378748,378433,379674,380963,379514,377521,380186,380068,384022,379196,382773,382328,376665,376701,378912,380230,379063,380161,376413,382593,377741,380673,380836,380097,379468,378411,381723,380690,382358,382621,377353,378778,380162,379766,376533,377692,379660,383275,382642,377876,384115,378259,384129,378594,377900,384137,376533,378453,383220,383686,379096,378453,383747,377752,383051,377515,381906,379437,379902,383116,381544,383910,382171,379509,377732,377718,377954,383225,379155,378724,379035,381613,382597,382029,382216,382496,378264,382779,377046,378610,376969,377402,377886,382905,378746,381657,381637,378258,377201,378438,383240,382346,377099,380963,377929,377572,376949,382390,384005,376699,377258,383708,383233,377237,382334,382211,377045,376339,377907,384090,382605,377055,382842,383707,382779,383359,377198,383270,383688,381345,381282,381905,382330,383912,382648,381461,383074,380960,383200,381533,376853,381624,382029,382771,382390,382392,381293,381310,376710,381016,376313,376833,382218,376851,381034,381626,381696,381626,381282]"
165,Rio Blanco County Ballot Issue 1E,"[674993,674017,674189,672536,673515,673677,673441,673576,675315,674118,673951,673325,671802,675052,674057,673734,673137,675046,672759,674775,672021,674201,673793,673659,673677,673881,673308,672649,674764,672158,674445,673581,674126,675384,672876,673695,674500,671991,675206,674216,674627,673353,671880,673075,673705,675164,672322,672950,671967,674317,672849,674163,674021,673861,672232,673243,673290,673798,673641,671953,672938,674853,674072,674018,671983,675180,672921,672046,673266,673102,675181,673239,674071,674139,673313,672546,675223,674915,671806,673041,674070,675375,673213,674026,675254,674119,674141,672745,673621,673965,674152,674621,674380,673980,673490,672497,673752,672233,672885,672035,674877,673450,673287,673065,673998,673914,673830,673238,673903,674929,672314,671781,671895,675215,672448,671869,675041,672724,675327,675294,675038,672758,672218,673180,672525,674992,675373,674913,673121,672716,672823,675009,672975,674713,672404,674722,672296,672144,674818,674425,672461,674954,675102,674967,675178,674716,674785,674871,674699,674540,674348,674479]"
436202,Presidential Electors,"[3834896,3795890,3842309,1253214,1315068,1237106,1248490,1307090,1261399,1347565,1217862,3583394,3573704,3594221,3457608,3485596,3667819,3407229,189695,1530138,2233740,2473163,3201190,1566213,2461121,2342816,2593880,1743663,1817131,2047476,609977,3364084,1058503,1086929,1063177,3736171,2281104,2244158,2252985,2603578,2819448,2706309,2999457,3122108,2564138,2270845,2720213,2954689,380200,1658105,375790,575339,211567,296811,532169,545151,706128,4372752,4287111,4310290,4237387,4194651,4201886,769239,847069]"
298586,United States Senator,"[3834896,3795890,3842309,3892065,1253214,1315068,1237106,1248490,1307090,1261399,1347565,1133404,1217862,1211228,3583394,3573704,3594221,3457608,3485596,3499129,3667819,3666952,3652925,3407229,189695,1530138,2233740,2473163,3201190,1566213,2461121,2342816,2593880,1743663,2509598,2720540,1817131,2825246,3132181,2546187,2413456,2134951,1743947,2047476,1874026,609977,3364084,3548571,1058503,1086929,1063177,1070429,3736171,3732534,2281104,2244158,2252985,2603578,2819448,2706309,2999457,3122108,2564138,2270845,3052067,2720213,2954689,380200,1658105,375790,575339,211567,296811,532169,545151,706128,4372752,4287111,4310290,4237387,4194651,4201886,4336537,4398245,4319135,4321140,4242890,769239,144674,80918,37844,847069,4011915,3712738]"
7625,City of Colorado Springs Ballot Question 2C,"[2733465,2891104,3130194,3232751,2728551,2378692,2243308,2702799,2340695,2701486,3218526,2636583,2952029,3069531,3068440,2690641,2816927,2731918,2285988,2380966,3109146,2481330,3222871,2514927,3121938,2785510,2810104,3231465,3028943,2949424,2247446,2299075,3133029,3132180,3217606,2363195,2382920,2963776,2361314,2189253,2307660,3221073,2484268,2869028,2935643,2828010,2284176,3172213,3022470,2351376,2693591,2642445,2376646,2905330,2230440,3099072,3103559,2484862,3181840,2796390,2574373,2943033,3138692,2599661,2224272,2728519,3185022,3185494,3063477,2640626,2918718,2729430,2421163,2364971,2846514,2599194,3225656,2786170,2934754,2690667,2692014,2309180,3221556,2451945,3161312,3177540,2193318,2372341,2804766,3069996,3067111,2729160,2679845,3094928,2683433,2612722,3224325,2853958,3126814,2432026,2224765,3028628,2862021,2325447,2892061,3079818,3212202,2208954,2934884,3086480,3230683,2354862,2748619,2345072,2891199,2794312,3213226,2426324,2329199,3220942,3093541,3053656,3224130,2441715,2370369,2805401,3218330,2504041,3151438,2537926,2701065,2778276,2651311,2400459,2653169,2505302,2502557,3228489,3185924,2374632,2823616,2615681,2692712,2275656,2353478,2553856,2430095,2979925,2507952,3178015,3040985,2592576,2996791,2571573,2360798,3214744,2348473,3053780,3038994,3176017,2217494,3144031,2677620,3057959,2747005,2636009,2933885,3231892,2339237,2320131,2627001,3141439,3214049,2901211,2819355,2966356,2989901,2497135,2845043,2236051,2438993,2402919,3224981,2277002,3219940,3146767,2444661,2302226,2381175,2226053,2386884,2914902,3212353,2231388,2754988,2659705,2604173,3006282,2409860,3143973,2250344,3222059,3134450,2867261,3068594,2246027,2375821,2459602,3220863,2866720,3135416,3045676,3059941,2531822,2677341,2275955,2477737,2183361,2346068,2680650,2399848,2965312,2569580,3221510,2939390,2213729,2823661,2479621,2612350,2975818,3118294,2862640,3189569,3167533,3143671,2981401,3138493,2934245,3105626,3195845,2848840,2531589,2835054,2726882,2286437,2433226,2795470,2941843,2394441,2363640,3098653,2513092,2787129,2188858,3049851,2242110,2364100,2561484,3014170,2733928,2657431,3217984,2364521,2348452,3024309,2941175,2818247,2298437,2470422,3026011,3181140,3085831,2463778,3228474,2940786,2342587,2780212,2592156,3193426,3219619,2331679,2489575,3174097,2808526,2172590,2383151,2922873,2188258,2560149,2726344,2353396,2439306,2526698,2221931,2971830,2530871,2681354,2328470,2310333,2808725,3213404,2580851,2856085,3025372,2840409,3228895,3097404,3126364,2710772,2699203,2580630,3012712,2857436,2673346,2744113,2190952,2570211,2769857,2793587,2467537,2801208,3179161,2480490,2950089,2450957,2531728,2525662,2316089,2437102,2389545,2318978,2783642,2734492,2512842,2457379,2298434,2311169,2942026,2210516,2540734,2395865,2421633,2336873,2280415,2909950,2490037,2784235,3128468,3021758,3225275,3207407,3047891,2771357,2741107,2290893,2519917,2668130,2758806,2846528,2758207,2387642,2394239,2339730,2570922,2503045,3055153,2556521,2276972,3216200,3143999,2550766,2248240,3228491,2902385,2413870,2192214,2653296,2419332,2952353,2540955,3098787,3194937,2257723,2867848,3045516,2702068,2857448,2219227,2804267,3044632,3232719,2634302,3031664,3071987,3227669,2184883,3225758,3041378,2312121,2622827,3185476,2673356,2194879,3138436,2198243,3195129,2485385,3228775,2912736,2900683,2996749,3226182,2955534,2225012,2510402,2206431,2805241,2731198,2204836,2529309,2566743,2832461,2203507,2621746,2370589,2616533,2307466,3208260,2729165,2732313,2347689,3225663,2738016,2324634,2594541,2175927,2851212,2562738,2232269,2742703,2435781,2457236,2391341,2649893,2763794,2581720,3085246,2295589,3041000,2366184,2540107,3043908,2197557,2532859,3090737,2185774,2938389,3037219,2390245,2383796,2856534,3219916,2564852,2499442,2265841,2337703,2469696,3090308,2322835,2896015,2969920,3192147,2515986,2552621,2892949,3222348,2971458,3155217,3197601,3029269,2809882,2863113,3062984,2251969,3067960,3091817,2654753,3103289,2386376,2898202,2731174,3222150,3087397,2471549,2433303,2853878,2222977,3120301,2364741,3222520,2703030,3198442,2612149,3066459,2247045,2403524,2966900,2229559,2846797,2428142,2736247,2922160,2380669,2276939,2266091,2454956,3092650,2598341,2834151,2981726,3229393,2997953,2808986,2216097,3057607,3223799,2854985,2674503,2281317,2788679,2793357,2469093,2970298,2730079,3224215,3023068,3221808,3176287,2792467,3232852,2858557,2871872,2690043,2246873,3043201,3180257,2860778,2217603,2679864,2545703,3119438,2479123,3129339,2957855,2285458,2288168,3147652,2850616,2649880,2733179,2847834,3158498,2197366,2219234,2863044,2546957,3008336,3214995,2210133,2835814,3218173,3217270,3233413,3141461,2534886,2217206,2582414,2737632,2960984,3108149,2613624,2890470,2274602,2639268,2710025,2918664,2822130,2963361,2731926,2280448,2676613,3121965,2651954,2466320,3059147,2958794,3087393,2707843,2687272,2919361,3125021,2623685,3232782,2883548,2782050,2906393,2695310,3180193,2851072,2949521,2539526,2331574,2246880,2743012,3141025,2626518,3191011,2720642,2462225,2631414,3217562,3068908,2508663,2791444,3087167,3063737,2572691,2594329,2348981,2598966,2520632,2733869,3110973,2524337,2645121,2701931,3065082,2822346,2537910,3075620,2703802,2745010,2822633,2843199,2670670,2352638,2316822,2993997,3208034,2230326,2447639,2216354,2277825,2206966,3170607,2757768,3028575,3156779,2946961,3190893,2772931,2538433,2415938,2551011,2709370,3140461,2845194,2353576,2856958,2939014,2271017,3145990,3159088,2761814,2392234,2422676,2256458,2238378,2787908,2779576,2817767,2756235,2306967,2973094,2826596,2607776,2575243,2897709,2796399,2489812,3178221,3177204,2432576,3010847,2833543,2825886,3218723,2535679,2865279,2660625,2417808,3063507,2875935,2933942,2728059,2405853,2623435,2851721,2511815,3101112,2741860,2483243,2938758,2484646,2462052,2781371,3096362,2594533,2495730,2728681,2177395,2632132,2529612,2676106,2752023,3039905,2306568,2521655,2846076,3213287,2178940,2488711,3203873,2313865,2566932,2378254,2741129,2386217,3032769,2415009,2691511,2814942,2817060,2499464,2546347,3001040,2172820,2693606,2543609,2568434,2593429,3225777,3073995,2526291,2600797,2308726,2413007,3147901,2709911,2989359,3140874,2542944,2382330,2864431,2788635,3025425,2494557,2225693,2685046,3222218,2986222,2202538,2514192,2700357,2435103,3225537,3096565,2467268,3206614,2178016,2738259,2922502,2896616,2383549,3120484,2541570,2573777,2336013,3221254,2834848,3217522,3122700,2861313,2275682,2683637,2740747,2668860,3016993,2811183,3222796,3196719,3223183,2995499,2511912,3161804,2987776,2773470,3147202,2771622,2254841,2541569,2658462,2411262,2493477,2465042,2199350]"
58323,Proposition 114 (STATUTORY),"[3834896,3795890,3842309,3892065,3935871,3779707,3904005,3917138,3776261,3915460,3950537,3903918,3938942,3936881,3757242,3760109,3880696,3893286,3906720,3899184,889177,1253214,1315068,1237106,1248490,1307090,1261399,1124303,1347565,1172940,1248995,1467608,1230295,1133404,1217862,1211228,1394855,1234763,1277908,1286977,1277663,1255392,1209339,1346464,1212303,1472905,1471248,1193118,1141845,1191987,1297287,1327982,1447313,1379072,1254064,1307500,1200768,1127598,1338106,1218740,1342433,1326090,1251110,1152550,1334513,1284424,1470116,1163870,1478490,1416436,1159384,1337463,1251281,65514,57221,3583394,3573704,3594221,3457608,3485596,3499129,3667819,3666952,3652925,3486385,3560181,3655883,3407229,3552184,3592017,3605740,3628693,3554219,3558502,3511578,3531755,3610491,3438281,3648227,3482626,3686489,3472551,3641197,189695,196964,713401,29066,1530138,2233740,2473163,3201190,1566213,2461121,2342816,2593880,1743663,2509598,2720540,1817131,2825246,3132181,2546187,2413456,2134951,1743947,3005979,2626450,2047476,1874026,2860087,2570531,2499156,2261350,3107039,1748492,2241948,1881887,2950923,2507730,2378758,2015549,1743232,1529566,2830079,2382631,2809972,2839998,2664429,2464555,1538729,2033809,3042317,2063977,2048123,1834853,1902223,2130023,2302201,2844906,3037740,3074101,2557370,2967310,2177450,2522891,2603893,2188361,2458832,1852690,2568143,2640017,3095977,2322902,1715618,2120578,2978265,1815455,2166861,2308639,2895746,2518271,2628843,1805755,2071580,1503540,2204125,2707873,1866514,2693567,2075789,1804442,1740935,1638518,1593461,2772805,3185311,2628697,2794738,3081168,2589522,2089130,1968019,1517184,1684714,2623012,2074827,3181643,1975503,3187746,1961194,2292698,1793985,2300529,1522978,2311466,2009090,2075465,2793142,2799671,1895882,3184714,2097052,2125228,1874802,1642722,2147389,1729551,1708696,1524086,1567488,3156553,2482680,1705384,1786618,1703404,1746604,2183496,1856652,2907418,609977,609910,3364084,3548571,3399382,3459932,3346827,3456296,3476561,3295035,3435693,3316413,3532484,3446435,3369024,3505380,3319436,3362439,3528121,3485338,3333543,3500497,3353077,3361061,3349627,3309449,3255345,3326125,3244093,3277509,3250113,3274388,3240781,1058503,1086929,1063177,1097386,1070429,1052422,1063622,1071673,1082415,1114588,1084580,1073260,1067164,1056104,3736171,3732534,3730581,3730648,2281104,2244158,2252985,2603578,2819448,2706309,2999457,3122108,2564138,2270845,3052067,3227203,2720213,3058007,2309595,2954689,3042102,3167529,2753435,2733463,2661614,2572421,3197224,2191320,2379201,3021217,2760632,2566320,2220971,2916789,2642440,2213637,2747896,2991966,2813168,2214073,2211380,2835662,2300829,2764729,162932,169283,380200,1658105,1645590,375790,575339,211567,296811,500888,532169,546772,462953,545151,377292,277576,436323,527231,260844,437685,574662,472947,315525,552676,566118,248046,497692,271038,439895,531628,225915,224165,488179,498007,299205,209406,310449,275957,706128,705415,4372752,4287111,4310290,4237387,4194651,4201886,4336537,4358307,4398245,4319135,4203210,4205238,4321140,4204967,4229322,4341551,4211409,4229502,4361660,4359883,4188159,4353773,4277459,4242890,4272396,4312845,4227995,4262879,4245157,4278089,4317998,4295556,4403862,4190484,4280286,4393830,4386432,4391972,4211529,719214,718750,1368198,1046725,1027458,1036519,971723,1041662,1060700,1030679,769239,772159,738849,734646,144674,152173,137896,139816,137301,3702324,3987109,3986417,106915,764251,1594427,1606669,1701346,1786799,1756474,1742311,1692391,1798209,1788182,8069,80918,90477,99614,83437,114992,596149,37844,847069,856854,4011915,4016926,4032875,4164459,4019064,4035247,4100701,4011721,4083386,4146117,4127634,4015271,4147881,4046934,4077794,4118901,3712738,3712744,2888637,2935265,2885284,3904087,3832230,3765621,3785717,3867462,3886632,3901786,3929285,3943876,3794750,3757262,3873992,3958250,3825545,3753359,3778477,3887609,3780673,3888121,3911253,3976007,3752686,3913561,3851873,3883551,3920122,3861736,3888502,3886682,3834046,3893376,3742670,1368039,1196530,1142059,1407741,1340322,1440948,1385376,1413461,1196731,1223870,1439466,1240934,1337667,1261335,1236581,1193070,1482448,1221141,1129327,1339096,1147853,1158113,1195022,1324354,1127890,1244034,1343512,1350851,1168397,1472489,1477453,3585623,3403971,3409329,3442246,3636901,3672609,3581151,3427824,3621302,3671118,3568781,3669594,3485808,3575700,3609963,3414953,3556603,3676694,3625490,3534329,3626787,761744,761554,193588,189919,712748,29669,1886657,2123952,1618250,3005449,1534399,2206058,2939984,1713421,2929404,2906013,2560822,1811610,2577964,2965233,2455516,2575844,2614481,2479702,2842414,2037356,2433860,1524744,2596484,2586328,2429657,2582065,1844785,2500052,2414623,1869786,3097072,1557449,2557698,2720430,2478933,2853987,2979708,2506055,2194115,2964543,2630196,2582771,2742135,2123304,3113726,2198595,1687426,2600424,2046558,2530322,2351908,2304480,2868836,2434549,1713632,2093484,3077856,1571573,2550130,2102382,2756155,3157106,1509079,1879646,2864273,2938551,2970397,2201014,2212133,2232454,2827141,1576289,1907039,1622335,2647361,2838835,2488872,2639003,2807722,1738300,2872912,2184692,1697647,1888506,1851303,2643511,1856982,2122493,2120601,3001788,1504891,1947764,2656231,2735132,2886634,1528465,1680525,2764459,2337609,1832239,1818644,3051234,2023855,2754183,1543772,2409242,2249677,2532375,2245458,2164649,2112172,2221417,1742950,2001654,1880321,1984303,2120414,2576669,2893488,1732121,1548336,1947126,1609640,3196463,1936404,2555704,1997079,2159010,2113245,2836014,2645212,1762634,1855292,1732698,2096196,2129313,2218483,1882221,1945877,3179074,1708095,1777228,1555380,1510796,1716020,1692351,2900064,2032046,2963189,2935686,2636699,3370826,3440832,3481567,3520814,3296174,3493952,3553227,3397087,3373854,3510074,3257015,3378116,3428274,3507775,3301627,3378311,3413731,3293939,3329259,3336372,3240541,3348307,3351120,3301208,3377460,3267842,3282845,3282569,3292107,3276088,3278733,1074734,1082614,1072080,1105096,1107798,1114683,1111382,3727662,3724831,3723608,3723092,2484858,2753904,2633457,3056859,2737412,2690876,3082143,3223227,3148583,2352272,2392725,2687761,2442364,3064411,2965307,2184220,2262248,3205334,3081402,2420498,3172818,2815980,3219036,3084495,2490069,3022765,2304071,2516421,2382083,2707528,2511080,2990524,2863066,2891222,3227761,3174637,3134666,2621335,2964961,621821,628986,660432,644686,617821,639413,642130,620285,166086,1652415,14318,207420,339686,370789,278282,551986,556968,536870,506548,551044,372549,375720,231938,486256,304757,374821,582425,531591,260911,380275,526781,339040,363280,451565,424513,565548,582738,207967,428991,428431,431408,268771,589216,431235,237386,300784,269654,364783,501992,387462,371257,321332,449363,216984,577751,685549,690895,690636,4324306,4260246,4377042,4380226,4217007,4224800,4229772,4222694,4203087,4288574,4346486,4243250,4297139,4334667,4317593,4222979,4190668,4320960,4221889,4218423,4274393,4311839,4203658,4312907,4192097,4383485,722403,719589,1043231,1063025,1007221,998146,989888,1041708,999640,1017504,1005660,741884,736941,730114,727995,144489,148502,3699453,3990752,3985510,116677,602783,597170,764301,765286,1585984,1752680,1767840,1790470,1683634,95007,91470,69331,112786,37854,1954334,1972100,1978842,1982155,852653,858925,4002686,4034244,4104684,4135429,4025292,4170984,4155642,4108937,4036194,4140859,4159404,4163241,4052540,4078475,4117022,4155003,4078366,4122918,4159706,4075924,4119502,4043200,4075636,4088008,4113276,4144595,4097844,4009016,4097678,4040591,2940642,2874889,2917711,2915355]"
361,Archuleta County Commissioner - District 2,"[59261,59458,64989,66251,64237,57082,60052,65167,65277,57573,62119,64686,63615,64521,58325,65890,64141,62583,60029,63948,62525,66007,57965,58539,57758,64128,62563,63798,58520,57216,64088,64314,64540,65900,57931,66072,61389,63372,63373,66019,58297,57156,65305,66099,59213,57874,66222,62518,65625,59624,58583,61320,58527,57236,57633,60820,63488,61186,62161,64782,64690,63305,61135,57463,66244,65497,63142,57443,57073,61574,60457,64312,63499,63331,58794,62579,57963,65416,57574,58048,57682,63141,61788,63772,61896,65713,58443,63876,64795,64090,65089,60482,59841,59993,64712,65588,60148,59947,62853,65338,61146,57507,65907,57733,62966,64541,61471,63527,64406,64772,57986,65786,58261,60660,66193,62319,62258,65856,64892,63985,65387,58784,62150,61949,64143,63793,57425,57193,61813,62087,64543,62381,62831,64007,63012,60721,58722,57249,59062,63076,57182,58909,57527,59080,63637,63791,63403,60827,60631,61307,62003,61969,62312,62482,61367,59554,63104,61216,62259,63127,60238,59205,62057,61130,61966,61331,60068,59515,59616,60297,59729,59555,60197,60010,59097,59270,57301,66253,62574,57060,63882,58190,60501,64782,66072,63824,57804,57858,64701,58231,65968,65108,65462,62155,57879,60682,61463,64219,61699,64838,62511,59674,64118,61811,62624,59785,61161,58993,59164,59309,59111]"
