Boulder County 2025 Coordinated,5.17.17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council Ward 2 (Vote For=1),City of Longmont City Council Ward 2 (Vote For=1),City of Louisville City Council Ward 1 (4-year term) (Vote For=1),City of Louisville City Council Ward 1 (4-year term) (Vote For=1),City of Louisville City Council Ward 2 (4-year term) (Vote For=1),City of Louisville City Council Ward 3 (4-year term) (Vote For=1),Boulder Valley School District RE-2 Director District B (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District E (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District E (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District F (4 Years) (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District B (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District B (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District D (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District D (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District E (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District F (Vote For=1),Thompson School District R2-J Board of Education Director District B (Vote For=1),Thompson School District R2-J Board of Education Director District E (Vote For=1),Thompson School District R2-J Board of Education Director District E (Vote For=1),Thompson School District R2-J Board of Education Director District F (Vote For=1),Thompson School District R2-J Board of Education Director District F (Vote For=1),City of Longmont Municipal Court Judge - Frick (Vote For=1),City of Longmont Municipal Court Judge - Frick (Vote For=1),Proposition LL (Statutory) (Vote For=1),Proposition LL (Statutory) (Vote For=1),Proposition MM (Statutory) (Vote For=1),Proposition MM (Statutory) (Vote For=1),Boulder County Ballot Issue 1A (Vote For=1),Boulder County Ballot Issue 1A (Vote For=1),Boulder County Ballot Issue 1B (Vote For=1),Boulder County Ballot Issue 1B (Vote For=1),City of Boulder Ballot Issue 2A (Vote For=1),City of Boulder Ballot Issue 2A (Vote For=1),City of Boulder Ballot Issue 2B (Vote For=1),City of Boulder Ballot Issue 2B (Vote For=1),City of Lafayette Ballot Issue 2C (Vote For=1),City of Lafayette Ballot Issue 2C (Vote For=1),City of Louisville Ballot Question 300 (Vote For=1),City of Louisville Ballot Question 300 (Vote For=1),City of Louisville Ballot Question 301 (Vote For=1),City of Louisville Ballot Question 301 (Vote For=1),Thompson School District R2-J Ballot Issue 5A (Vote For=1),Thompson School District R2-J Ballot Issue 5A (Vote For=1),Hygiene Fire Protection District Ballot Issue 6A (Vote For=1),Hygiene Fire Protection District Ballot Issue 6A (Vote For=1),Sunshine Fire Protection District Ballot Issue 6B (Vote For=1),Sunshine Fire Protection District Ballot Issue 6B (Vote For=1),Coal Creek Canyon Fire Protection District Ballot Issue 7B (Vote For=1),Coal Creek Canyon Fire Protection District Ballot Issue 7B (Vote For=1)
8368,103,3,11,103-3-11,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
8369,103,3,66,103-3-66,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,
8370,103,3,65,103-3-65,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8371,103,3,43,103-3-43,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8372,103,3,24,103-3-24,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8373,103,3,5,103-3-5,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8374,103,3,86,103-3-86,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8375,103,3,85,103-3-85,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
8376,103,3,56,103-3-56,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8377,103,3,25,103-3-25,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8378,103,3,9,103-3-9,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8379,103,3,76,103-3-76,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,,,,,,,,,,,,,,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
8380,103,3,75,103-3-75,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8381,103,3,51,103-3-51,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8382,103,3,26,103-3-26,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8383,103,3,14,103-3-14,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8384,103,3,78,103-3-78,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
8385,103,3,77,103-3-77,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8386,103,3,53,103-3-53,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8387,103,3,27,103-3-27,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,
8388,103,3,8,103-3-8,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8389,103,3,72,103-3-72,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8390,103,3,71,103-3-71,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8391,103,3,45,103-3-45,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8392,103,3,28,103-3-28,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
8393,103,3,7,103-3-7,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8394,103,3,98,103-3-98,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8395,103,3,97,103-3-97,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,
8396,103,3,62,103-3-62,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8397,103,3,61,103-3-61,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
8398,103,3,40,103-3-40,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8399,103,3,29,103-3-29,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,
8400,103,3,12,103-3-12,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8401,103,3,74,103-3-74,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8402,103,3,73,103-3-73,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8403,103,3,48,103-3-48,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
8404,103,3,30,103-3-30,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
8405,103,3,18,103-3-18,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8406,103,3,80,103-3-80,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
8407,103,3,79,103-3-79,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8408,103,3,52,103-3-52,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8409,103,3,31,103-3-31,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8410,103,3,3,103-3-3,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8411,103,3,68,103-3-68,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8412,103,3,67,103-3-67,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8413,103,3,42,103-3-42,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8414,103,3,32,103-3-32,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8415,103,3,4,103-3-4,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8416,103,3,82,103-3-82,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8417,103,3,81,103-3-81,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8418,103,3,55,103-3-55,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8419,103,3,33,103-3-33,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8420,103,3,16,103-3-16,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
8421,103,3,84,103-3-84,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
8422,103,3,83,103-3-83,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8423,103,3,54,103-3-54,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8424,103,3,34,103-3-34,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8425,103,3,10,103-3-10,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8426,103,3,90,103-3-90,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8427,103,3,89,103-3-89,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8428,103,3,57,103-3-57,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8429,103,3,37,103-3-37,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8430,103,3,2,103-3-2,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
8431,103,3,94,103-3-94,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,
8432,103,3,93,103-3-93,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
8433,103,3,58,103-3-58,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,
8434,103,3,38,103-3-38,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8435,103,3,13,103-3-13,Regular,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
8436,109,16,98,109-16-98,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,1,0,1,0,,,,,,,,
8437,109,16,97,109-16-97,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,1,0,1,0,,,,,,,,
8438,109,16,61,109-16-61,Regular,05,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,,,,,1,0,,,,,,,,,,,,
8439,109,16,60,109-16-60,Regular,05,,,,,,,,,,,,1,0,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,1,0,,,,,,,,,,,,
8440,109,16,39,109-16-39,Regular,05,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,1,0,,,,,,,,,,,,
8441,109,16,19,109-16-19,Regular,05,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,1,0,,,,,,,,,,,,
8442,109,16,1,109-16-1,Regular,05,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,,,,,0,1,,,,,,,,,,,,
8443,109,16,90,109-16-90,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,0,1,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,0,1,0,1,,,,,,,,
8444,109,16,89,109-16-89,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1,0,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8445,109,16,42,109-16-42,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8446,109,16,41,109-16-41,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,,,,,,,0,1,0,1,,,,,,,,
8447,109,16,35,109-16-35,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,1,0,1,0,,,,,,,,
8448,109,16,20,109-16-20,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,1,0,1,1,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,,,,,,,0,1,0,1,,,,,,,,
8449,109,16,2,109-16-2,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,0,1,0,1,,,,,,,,
8450,109,16,96,109-16-96,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,,,,,,,0,1,1,0,,,,,,,,
8451,109,16,95,109-16-95,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,0,1,0,1,,,,,,,,
8452,109,16,56,109-16-56,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8453,109,16,55,109-16-55,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,,,,,,,0,1,0,1,,,,,,,,
8454,109,16,38,109-16-38,Regular,05,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,1,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,,,,,1,0,,,,,,,,,,,,
8455,109,16,21,109-16-21,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,,,,,,,0,1,0,1,,,,,,,,
8456,109,16,18,109-16-18,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,0,1,0,1,,,,,,,,
8457,109,16,99,109-16-99,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8458,109,16,80,109-16-80,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8459,109,16,79,109-16-79,Regular,05,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,0,1,0,1,1,0,,,,,0,1,,,,,,,,,,,,
8460,109,16,47,109-16-47,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8461,109,16,46,109-16-46,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8462,109,16,37,109-16-37,Regular,05,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,1,0,,,,,,,,,,,,
8463,109,16,22,109-16-22,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8464,109,16,4,109-16-4,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,0,1,0,1,,,,,,,,
8465,109,16,66,109-16-66,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8466,109,16,65,109-16-65,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,,,,,,,0,1,0,1,,,,,,,,
8467,109,16,43,109-16-43,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8468,109,16,23,109-16-23,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8469,109,16,6,109-16-6,Regular,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
8470,109,16,64,109-16-64,Regular,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,0,1,0,1,,,,,,,,
