county_id,county_name,contest_name,contest_id
62,Weld,Weld County School District RE-7 Director At-Large,1336593
62,Weld,Weld County School District RE-7 Director District A,1336595
62,Weld,Weld County School District RE-7 Director District C,1336597
62,Weld,Wiggins RE-50J School Director,1336599
62,Weld,Aims College District Trustee District C,1336601
62,Weld,Aims College District Trustee District D,1336603
62,Weld,Amendment 78 (CONSTITUTIONAL),1336605
62,Weld,Proposition 119 (STATUTORY),1336607
62,Weld,Proposition 120 (STATUTORY),1336609
62,Weld,City of Brighton Ballot Issue 3B,1336611
62,Weld,City of Evans Ballot Issue 2B,1336613
62,Weld,City of Fort Lupton Ballot Issue 2C,1336615
62,Weld,City of Greeley Ballot Issue 2F,1336617
62,Weld,City of Greeley Ballot Question 2G,1336619
62,Weld,City of Greeley Ballot Question 2H,1336621
62,Weld,Town of Mead Ballot Issue 2D,1336623
62,Weld,Town of Mead Ballot Question 2E,1336625
62,Weld,Town of Milliken Ballot Question 2A,1336627
62,Weld,Town of Windsor Ballot Question 3A,1336629
62,Weld,Brighton School District 27J Ballot Issue 5A,1336631
62,Weld,Brighton School District 27J Ballot Issue 5B,1336633
62,Weld,Weld County School District RE-4 Ballot Issue 4A - General Fund Override,1336635
62,Weld,Weld County School District RE-4 Ballot Issue 4B - General Obligation Bond,1336637
62,Weld,Wiggins School District RE-50J Ballot Issue 5W - General Obligation Bonds,1336639
62,Weld,Carbon Valley Parks and Recreation District Ballot Issue 6A Mill Levy Increase,1336641
63,Yuma,Wray City Council,545745
63,Yuma,Haxtun School District RE-2J Board of Education Director,545747
63,Yuma,Idalia RJ-3 School District Director,545749
63,Yuma,Board Director,545751
63,Yuma,Amendment 78 (CONSTITUTIONAL),545753
63,Yuma,Proposition 119 (STATUTORY),545755
63,Yuma,Proposition 120 (STATUTORY),545757
63,Yuma,City of Wray Question 2D,545759
63,Yuma,Town of Eckley Question 2A,545761
63,Yuma,City of Yuma Question 2B,545763
63,Yuma,City of Yuma Question 2C,545765
64,Broomfield,City and County of Broomfield - Mayor (2 Years),683069
64,Broomfield,City and County of Broomfield Councilmember Ward 1 (4 Years),683071
64,Broomfield,City and County of Broomfield Councilmember Ward 2 (4 Years),683073
64,Broomfield,City and County of Broomfield Councilmember Ward 3 (4 Years),683075
64,Broomfield,City and County of Broomfield Councilmember Ward 4 (4 Years),683077
64,Broomfield,City and County of Broomfield Councilmember Ward 5 (4 Years),683079
64,Broomfield,Adams 12 Five Star Schools School Director District No. 3,683081
64,Broomfield,Adams 12 Five Star Schools School Director District No. 4,683083
64,Broomfield,Boulder Valley School District RE-2 Director District B (4 Years),683085
64,Broomfield,Boulder Valley School District RE-2 Director District E (4 Years),683087
64,Broomfield,Boulder Valley School District RE-2 Director District F (4 Years),683089
64,Broomfield,Brighton School District 27J Director - District 2,683091
64,Broomfield,Brighton School District 27J Director - District 4,683093
64,Broomfield,Brighton School District 27J Director - District 5,683095
64,Broomfield,Jefferson County R-1 School District Director District 1,683097
64,Broomfield,Jefferson County R-1 School District Director District 2,683099
64,Broomfield,Jefferson County R-1 School District Director District 5,683101
64,Broomfield,St. Vrain Valley School District RE-1J Board of Education Director in Director District B,683103
64,Broomfield,St. Vrain Valley School District RE-1J Board of Education Director in Director District D,683105
64,Broomfield,St. Vrain Valley School District RE-1J Board of Education Director in Director District F,683107
64,Broomfield,Aims College District Trustee District C,683109
64,Broomfield,Aims College District Trustee District D,683111
64,Broomfield,Amendment 78 (CONSTITUTIONAL),683113
64,Broomfield,Proposition 119 (STATUTORY),683115
64,Broomfield,Proposition 120 (STATUTORY),683117
64,Broomfield,Broomfield Ballot Question 2A,683119
64,Broomfield,Brighton School District 27J Ballot Issue 5A,683121
64,Broomfield,Brighton School District 27J Ballot Issue 5B,683123
