county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Weld,City of Fort Lupton Ward 3 Councilmember,101-49-47,26,"""Beth McWilliams""","""Beth McWilliams""",YES,uploaded,"",2025-11-18 09:21:39.250245,1359962,
Weld,City of Fort Lupton Ward 3 Councilmember,103-54-40,26,"""Justin Turigliatto""","""Justin Turigliatto""",YES,uploaded,"",2025-11-18 09:25:11.02473,1363661,
Weld,City of Greeley Councilmember At-Large,101-13-13,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 08:57:33.206477,1348211,
Weld,City of Greeley Councilmember At-Large,101-14-15,33,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 08:58:12.343705,1348544,
Weld,City of Greeley Councilmember At-Large,101-142-52,34,"","",YES,uploaded,"",2025-11-18 10:16:08.98902,1391326,
Weld,City of Greeley Councilmember At-Large,101-163-77,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:34:49.175974,1400227,
Weld,City of Greeley Councilmember At-Large,101-165-72,30,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:35:43.224475,1400392,
Weld,City of Greeley Councilmember At-Large,101-182-22,34,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:49:22.573502,1408109,
Weld,City of Greeley Councilmember At-Large,101-182-8,34,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:48:58.4129,1408166,
Weld,City of Greeley Councilmember At-Large,101-19-31,32,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:02:34.421357,1350739,
Weld,City of Greeley Councilmember At-Large,101-19-69,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:03:16.046736,1350743,
Weld,City of Greeley Councilmember At-Large,101-215-52,32,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:59:07.895065,1419296,
Weld,City of Greeley Councilmember At-Large,101-226-35,30,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 11:04:39.853714,1422836,
Weld,City of Greeley Councilmember At-Large,101-33-62,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:08:25.193558,1354536,
Weld,City of Greeley Councilmember At-Large,101-76-88,33,"","",YES,uploaded,"",2025-11-18 09:38:58.224893,1369357,
Weld,City of Greeley Councilmember At-Large,101-77-92,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:40:03.54288,1369731,
Weld,City of Greeley Councilmember At-Large,101-85-58,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:47:58.052109,1372857,
Weld,City of Greeley Councilmember At-Large,101-92-8,30,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:52:31.847885,1375037,
Weld,City of Greeley Councilmember At-Large,102-107-49,30,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:09:19.162048,1386797,
Weld,City of Greeley Councilmember At-Large,102-124-14,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:22:11.393125,1394533,
Weld,City of Greeley Councilmember At-Large,102-136-37,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:34:22.959939,1399288,
Weld,City of Greeley Councilmember At-Large,102-152-40,33,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:47:40.171554,1405152,
Weld,City of Greeley Councilmember At-Large,102-152-9,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:47:04.051273,1405125,
Weld,City of Greeley Councilmember At-Large,102-178-94,34,"""Antonio Molina-Haro""","""Antonio Molina-Haro""",YES,uploaded,"",2025-11-18 10:57:14.03314,1417005,
Weld,City of Greeley Councilmember At-Large,102-30-7,38,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:09:27.894653,1356786,
Weld,City of Greeley Councilmember At-Large,102-35-5,30,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:18:24.557752,1358647,
Weld,City of Greeley Councilmember At-Large,102-36-32,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:18:57.6549,1359032,
Weld,City of Greeley Councilmember At-Large,102-53-65,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:28:38.531424,1365549,
Weld,City of Greeley Councilmember At-Large,102-65-55,34,"""Antonio Molina-Haro""","""Antonio Molina-Haro""",YES,uploaded,"",2025-11-18 09:41:25.300008,1369245,
Weld,City of Greeley Councilmember At-Large,102-70-33,33,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:42:41.962594,1371160,
Weld,City of Greeley Councilmember At-Large,102-71-43,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:43:56.453803,1371504,
Weld,City of Greeley Councilmember At-Large,102-72-81,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:44:49.390792,1371680,
Weld,City of Greeley Councilmember At-Large,102-86-59,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:55:13.184591,1376891,
Weld,City of Greeley Councilmember At-Large,102-88-59,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:56:44.666864,1377531,
Weld,City of Greeley Councilmember At-Large,103-11-8,30,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 08:52:41.091561,1346314,
Weld,City of Greeley Councilmember At-Large,103-121-13,30,"","",YES,uploaded,"",2025-11-18 10:07:06.93468,1386410,
Weld,City of Greeley Councilmember At-Large,103-121-31,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:07:34.491062,1386429,
Weld,City of Greeley Councilmember At-Large,103-125-33,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:08:06.866827,1387183,
Weld,City of Greeley Councilmember At-Large,103-152-12,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:31:52.546025,1397340,
Weld,City of Greeley Councilmember At-Large,103-167-18,30,"""Antonio Molina-Haro""","""Antonio Molina-Haro""",YES,uploaded,"",2025-11-18 10:41:48.116277,1403444,
Weld,City of Greeley Councilmember At-Large,103-172-73,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:46:11.639618,1405643,
Weld,City of Greeley Councilmember At-Large,103-174-19,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:46:36.469703,1405863,
Weld,City of Greeley Councilmember At-Large,103-175-10,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 11:08:17.190652,1407426,
Weld,City of Greeley Councilmember At-Large,103-188-95,34,"""Antonio Molina-Haro""","""Antonio Molina-Haro""",YES,uploaded,"",2025-11-18 10:52:55.787474,1413487,
Weld,City of Greeley Councilmember At-Large,103-190-20,30,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:53:22.141645,1414509,
Weld,City of Greeley Councilmember At-Large,103-193-33,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:53:52.849434,1415366,
Weld,City of Greeley Councilmember At-Large,103-204-49,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:59:35.486069,1419504,
Weld,City of Greeley Councilmember At-Large,103-205-49,30,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 11:00:03.425287,1419794,
Weld,City of Greeley Councilmember At-Large,103-206-2,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 11:00:32.91211,1420112,
Weld,City of Greeley Councilmember At-Large,103-206-24,39,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 11:01:11.43974,1420086,
Weld,City of Greeley Councilmember At-Large,103-37-82,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:17:01.906393,1357323,
Weld,City of Greeley Councilmember At-Large,103-63-62,34,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:35:49.544476,1366750,
Weld,City of Greeley Councilmember At-Large,103-84-56,33,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:47:32.963933,1373115,
Weld,City of Greeley Councilmember At-Large,103-85-41,34,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:51:38.973825,1374386,
Weld,City of Greeley Councilmember At-Large,103-89-49,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:52:07.480127,1375719,
Weld,City of Greeley Councilmember At-Large,103-91-80,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:53:58.702089,1376449,
Weld,City of Greeley Councilmember At-Large,103-95-13,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:54:46.57427,1377379,
Weld,City of Greeley Councilmember At-Large,104-108-96,30,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:18:50.510876,1392362,
Weld,City of Greeley Councilmember At-Large,104-109-28,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:20:42.588319,1392948,
Weld,City of Greeley Councilmember At-Large,104-10-96,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 08:53:20.647364,1347283,
Weld,City of Greeley Councilmember At-Large,104-113-61,30,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:21:36.01195,1393920,
Weld,City of Greeley Councilmember At-Large,104-118-75,33,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 10:30:11.715481,1396627,
Weld,City of Greeley Councilmember At-Large,104-119-2,34,"""Antonio Molina-Haro""","""Antonio Molina-Haro""",YES,uploaded,"",2025-11-18 10:30:55.961841,1396864,
Weld,City of Greeley Councilmember At-Large,104-12-5,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 08:54:24.522191,1348133,
Weld,City of Greeley Councilmember At-Large,104-140-64,38,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:42:52.371555,1404663,
Weld,City of Greeley Councilmember At-Large,104-170-34,32,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:58:42.145438,1418350,
Weld,City of Greeley Councilmember At-Large,104-18-74,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 08:59:28.969859,1350405,
Weld,City of Greeley Councilmember At-Large,104-26-15,32,"","",YES,uploaded,"",2025-11-18 09:07:29.31622,1354334,
Weld,City of Greeley Councilmember At-Large,104-50-90,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:29:12.25135,1365677,
Weld,City of Greeley Councilmember At-Large,104-65-77,32,"""Rachelle Tabor""","""Rachelle Tabor""",YES,uploaded,"",2025-11-18 09:45:26.102456,1372356,
Weld,City of Greeley Councilmember At-Large,104-75-15,33,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 09:57:36.894134,1378398,
Weld,City of Greeley Councilmember At-Large,104-85-29,30,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:03:38.09599,1382310,
Weld,City of Greeley Councilmember At-Large,104-89-28,34,"""Ryan Roth""","""Ryan Roth""",YES,uploaded,"",2025-11-18 10:04:05.911643,1382902,
Weld,City of Greeley Councilmember At-Large,110-13-34,33,"""Antonio Molina-Haro""","""Antonio Molina-Haro""",YES,uploaded,"",2025-11-18 11:09:06.864346,1410041,
Weld,City of Greeley Councilmember Ward 2,101-142-52,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 10:16:08.98902,1391326,
Weld,City of Greeley Councilmember Ward 2,101-182-22,34,"""Brandon Wark""","""Brandon Wark""",YES,uploaded,"",2025-11-18 10:49:22.573502,1408109,
Weld,City of Greeley Councilmember Ward 2,101-182-8,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 10:48:58.4129,1408166,
Weld,City of Greeley Councilmember Ward 2,101-77-92,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:40:03.54288,1369731,
Weld,City of Greeley Councilmember Ward 2,102-178-94,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 10:57:14.03314,1417005,
Weld,City of Greeley Councilmember Ward 2,102-36-32,34,"""Brandon Wark""","""Brandon Wark""",YES,uploaded,"",2025-11-18 09:18:57.6549,1359032,
Weld,City of Greeley Councilmember Ward 2,102-65-55,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:41:25.300008,1369245,
Weld,City of Greeley Councilmember Ward 2,102-71-43,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:43:56.453803,1371504,
Weld,City of Greeley Councilmember Ward 2,102-72-81,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:44:49.390792,1371680,
Weld,City of Greeley Councilmember Ward 2,103-172-73,34,"""Brandon Wark""","""Brandon Wark""",YES,uploaded,"",2025-11-18 10:46:11.639618,1405643,
Weld,City of Greeley Councilmember Ward 2,103-188-95,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 10:52:55.787474,1413487,
Weld,City of Greeley Councilmember Ward 2,103-63-62,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:35:49.544476,1366750,
Weld,City of Greeley Councilmember Ward 2,103-85-41,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:51:38.973825,1374386,
Weld,City of Greeley Councilmember Ward 2,103-95-13,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 09:54:46.57427,1377379,
Weld,City of Greeley Councilmember Ward 2,104-119-2,34,"""Brandon Wark""","""Brandon Wark""",YES,uploaded,"",2025-11-18 10:30:55.961841,1396864,
Weld,City of Greeley Councilmember Ward 2,104-12-5,34,"""Brandon Wark""","""Brandon Wark""",YES,uploaded,"",2025-11-18 08:54:24.522191,1348133,
Weld,City of Greeley Councilmember Ward 2,104-50-90,34,"""Brandon Wark""","""Brandon Wark""",YES,uploaded,"",2025-11-18 09:29:12.25135,1365677,
Weld,City of Greeley Councilmember Ward 2,104-89-28,34,"""Deborah DeBoutez""","""Deborah DeBoutez""",YES,uploaded,"",2025-11-18 10:04:05.911643,1382902,
Weld,City of Greeley Councilmember Ward 3,101-13-13,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 08:57:33.206477,1348211,
Weld,City of Greeley Councilmember Ward 3,101-14-15,33,"""Valerie Leal-Whitehead""","""Valerie Leal-Whitehead""",YES,uploaded,"",2025-11-18 08:58:12.343705,1348544,
Weld,City of Greeley Councilmember Ward 3,101-76-88,33,"","",YES,uploaded,"",2025-11-18 09:38:58.224893,1369357,
Weld,City of Greeley Councilmember Ward 3,102-124-14,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 10:22:11.393125,1394533,
Weld,City of Greeley Councilmember Ward 3,102-136-37,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 10:34:22.959939,1399288,
Weld,City of Greeley Councilmember Ward 3,102-152-40,33,"""Valerie Leal-Whitehead""","""Valerie Leal-Whitehead""",YES,uploaded,"",2025-11-18 10:47:40.171554,1405152,
Weld,City of Greeley Councilmember Ward 3,102-53-65,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 09:28:38.531424,1365549,
Weld,City of Greeley Councilmember Ward 3,102-70-33,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 09:42:41.962594,1371160,
Weld,City of Greeley Councilmember Ward 3,102-86-59,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 09:55:13.184591,1376891,
Weld,City of Greeley Councilmember Ward 3,103-121-31,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 10:07:34.491062,1386429,
Weld,City of Greeley Councilmember Ward 3,103-174-19,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 10:46:36.469703,1405863,
Weld,City of Greeley Councilmember Ward 3,103-175-10,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 11:08:17.190652,1407426,
Weld,City of Greeley Councilmember Ward 3,103-193-33,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 10:53:52.849434,1415366,
Weld,City of Greeley Councilmember Ward 3,103-204-49,33,"""Valerie Leal-Whitehead""","""Valerie Leal-Whitehead""",YES,uploaded,"",2025-11-18 10:59:35.486069,1419504,
Weld,City of Greeley Councilmember Ward 3,103-206-2,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 11:00:32.91211,1420112,
Weld,City of Greeley Councilmember Ward 3,103-206-24,39,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 11:01:11.43974,1420086,
Weld,City of Greeley Councilmember Ward 3,103-84-56,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 09:47:32.963933,1373115,
Weld,City of Greeley Councilmember Ward 3,104-109-28,33,"","",YES,uploaded,"",2025-11-18 10:20:42.588319,1392948,
Weld,City of Greeley Councilmember Ward 3,104-10-96,33,"""Valerie Leal-Whitehead""","""Valerie Leal-Whitehead""",YES,uploaded,"",2025-11-18 08:53:20.647364,1347283,
Weld,City of Greeley Councilmember Ward 3,104-118-75,33,"""Valerie Leal-Whitehead""","""Valerie Leal-Whitehead""",YES,uploaded,"",2025-11-18 10:30:11.715481,1396627,
Weld,City of Greeley Councilmember Ward 3,104-18-74,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 08:59:28.969859,1350405,
Weld,City of Greeley Councilmember Ward 3,104-75-15,33,"""Johnny Olson""","""Johnny Olson""",YES,uploaded,"",2025-11-18 09:57:36.894134,1378398,
Weld,City of Greeley Councilmember Ward 3,110-13-34,33,"""Valerie Leal-Whitehead""","""Valerie Leal-Whitehead""",YES,uploaded,"",2025-11-18 11:09:06.864346,1410041,
Weld,City of Greeley Councilmember Ward 4,101-163-77,32,"""W.D. ""Bill"" Gillard""","""W.D. ""Bill"" Gillard""",YES,uploaded,"",2025-11-18 10:34:49.175974,1400227,
Weld,City of Greeley Councilmember Ward 4,101-19-31,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:02:34.421357,1350739,
Weld,City of Greeley Councilmember Ward 4,101-19-69,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:03:16.046736,1350743,
Weld,City of Greeley Councilmember Ward 4,101-215-52,32,"""Amberleigh Gregor""","""Amberleigh Gregor""",YES,uploaded,"",2025-11-18 10:59:07.895065,1419296,
Weld,City of Greeley Councilmember Ward 4,101-33-62,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:08:25.193558,1354536,
Weld,City of Greeley Councilmember Ward 4,101-85-58,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:47:58.052109,1372857,
Weld,City of Greeley Councilmember Ward 4,102-152-9,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 10:47:04.051273,1405125,
Weld,City of Greeley Councilmember Ward 4,102-30-7,38,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:09:27.894653,1356786,
Weld,City of Greeley Councilmember Ward 4,102-88-59,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:56:44.666864,1377531,
Weld,City of Greeley Councilmember Ward 4,103-125-33,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 10:08:06.866827,1387183,
Weld,City of Greeley Councilmember Ward 4,103-152-12,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 10:31:52.546025,1397340,
Weld,City of Greeley Councilmember Ward 4,103-37-82,32,"""W.D. ""Bill"" Gillard""","""W.D. ""Bill"" Gillard""",YES,uploaded,"",2025-11-18 09:17:01.906393,1357323,
Weld,City of Greeley Councilmember Ward 4,103-89-49,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:52:07.480127,1375719,
Weld,City of Greeley Councilmember Ward 4,103-91-80,32,"""Brian Rudy""","""Brian Rudy""",YES,uploaded,"",2025-11-18 09:53:58.702089,1376449,
Weld,City of Greeley Councilmember Ward 4,104-140-64,38,"""W.D. ""Bill"" Gillard""","""W.D. ""Bill"" Gillard""",YES,uploaded,"",2025-11-18 10:42:52.371555,1404663,
Weld,City of Greeley Councilmember Ward 4,104-170-34,32,"""Amberleigh Gregor""","""Amberleigh Gregor""",YES,uploaded,"",2025-11-18 10:58:42.145438,1418350,
Weld,City of Greeley Councilmember Ward 4,104-26-15,32,"","",YES,uploaded,"",2025-11-18 09:07:29.31622,1354334,
Weld,City of Greeley Councilmember Ward 4,104-65-77,32,"""Amberleigh Gregor""","""Amberleigh Gregor""",YES,uploaded,"",2025-11-18 09:45:26.102456,1372356,
Weld,City of Greeley Mayor,101-13-13,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 08:57:33.206477,1348211,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-14-15,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 08:58:12.343705,1348544,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-142-52,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:16:08.98902,1391326,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-163-77,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 10:34:49.175974,1400227,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-165-72,30,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:35:43.224475,1400392,
Weld,City of Greeley Mayor,101-182-22,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:49:22.573502,1408109,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-182-8,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:48:58.4129,1408166,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-19-31,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:02:34.421357,1350739,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-19-69,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:03:16.046736,1350743,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-215-52,32,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:59:07.895065,1419296,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-226-35,30,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 11:04:39.853714,1422836,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-33-62,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:08:25.193558,1354536,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-76-88,33,"","",YES,uploaded,"",2025-11-18 09:38:58.224893,1369357,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-77-92,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 09:40:03.54288,1369731,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-85-58,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:47:58.052109,1372857,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,101-92-8,30,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 09:52:31.847885,1375037,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-107-49,30,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 10:09:19.162048,1386797,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-124-14,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 10:22:11.393125,1394533,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-136-37,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 10:34:22.959939,1399288,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-152-40,33,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:47:40.171554,1405152,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-152-9,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 10:47:04.051273,1405125,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-178-94,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 10:57:14.03314,1417005,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-30-7,38,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:09:27.894653,1356786,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-35-5,30,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:18:24.557752,1358647,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-36-32,34,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:18:57.6549,1359032,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-53-65,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:28:38.531424,1365549,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-65-55,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 09:41:25.300008,1369245,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-70-33,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:42:41.962594,1371160,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-71-43,34,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:43:56.453803,1371504,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-72-81,34,"""Tiffany Simmons""","""Tiffany Simmons""",YES,uploaded,"",2025-11-18 09:44:49.390792,1371680,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-86-59,33,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:55:13.184591,1376891,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,102-88-59,32,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 09:56:44.666864,1377531,COUNTY_WIDE_CONTEST
Weld,City of Greeley Mayor,103-11-8,30,"""Dale Hall""","""Dale Hall""",YES,uploaded,"",2025-11-18 08:52:41.091561,1346314,COUNTY_WIDE_CONTEST
