min_margin,contest_name,contest_cvr_ids
310,Governor - DEM (Conejos),"[505461,504340,505510,504797,506180,505292,505715,504845,505612,504920,503913,505559,506256,504346,504108,504496,504995,504092,505862,506020,504824,506142,505901,506040,504842,504375,504677,504441,505448,504801,504473,504393,504249,504502,505645,504152,504281,504998,505946,505731,505065,505604,504966,505806,505979,504996,504944,505883,504896,503947,504806,505206,505212,505530,504991,505077,505056,504834,504661,504726]"
22,Representative to the 120th United States Congress - District 3 - REP (Hinsdale),"[1056985,1057055,1057101,1057017,1057117,1056984,1057046,1057046,1056865,1056906,1057050,1057068,1056955,1056990,1056903,1057131,1056842,1056950,1056916,1056926,1057109,1057021,1056960,1056961,1056888,1057016,1057050,1057022,1056911,1057050,1057104,1057127,1057120,1056916,1057020,1056922,1056943,1057023,1057032,1057058,1056925,1057041,1057075,1056999,1056955,1057062,1057103,1057027,1056911,1056904,1057102,1057051,1056952,1056968,1057024,1056937,1056866,1056853,1056843,1057041,1056933,1056974,1057059,1057088,1056943,1057051,1057069,1056908,1057133,1056991,1056935,1056957,1057030,1056892,1056970,1057091,1056915,1056908,1056937,1056846,1056920,1056921,1057107,1056865,1056877,1056933,1056852,1057109,1056868,1056899,1057102,1056857,1056868,1056871,1057067,1057112,1057083,1057069,1057080]"
920,Archuleta County Commissioner - District 3 - REP,"[1609472,1613641,1613231,1610164,1612733,1613698,1612073,1610097,1613224,1611967,1612242,1613243,1612455,1610854,1611210,1613634,1612699,1611158,1609135,1611548,1612556,1611184,1613719,1612140,1610836,1611765,1609877,1613276,1613285,1611998,1612682,1612635,1609257,1611529,1612199,1612117,1612089,1611328]"
728,Attorney General - DEM (Archuleta),"[1609472,1613641,1613231,1610164,1612733,1613698,1612073,1610097,1613224,1611967,1612242,1613243,1612455,1610854,1611210,1613634,1612699,1611158,1609135,1611548,1612556,1611184,1613719,1612140,1610836,1611765,1609877,1613276,1613285,1611998,1612682,1611160,1610692,1612635,1613695,1613322,1609722,1609257,1611529,1612199,1613184,1613234,1612117,1609412,1612089,1611328,1611627,1611359]"
41,Conejos County Treasurer - DEM,[]
123,Conejos County Commissioner District 2 - REP,[]
556,Secretary of State - DEM (Park),"[1034160,1033031,1034209,1034990,1036610,1034181,1033634,1032407,1034465,1031914,1033470,1033521,1036244,1032588,1036428,1032622,1032430,1034206,1037783,1032526,1033419,1035086,1035622,1034063,1033524,1033875,1037154,1035293,1033896,1035741,1037270,1035996,1036179,1036738,1035188,1032884,1037759,1032811,1032614,1032719,1033876,1032912,1037430,1035600,1033459,1037221,1036099,1032643,1034204,1033950,1036935,1037197,1032649,1037566,1034583,1033367,1032196,1034597,1034446,1033255,1035034,1036358,1036004,1036158,1037103,1037005,1032350,1036922,1034955,1035848,1035287,1035587,1031865,1035419,1034964,1035056,1035081,1034385,1034925,1034994]"
994,Park County Sheriff - REP,[]
678,Park County Assessor - REP,[]
596,Governor - REP (Otero),"[1493632,1491394,1492937,1494207,1490201,1492979,1492193,1493009,1492363,1490374,1492393,1493962,1493030,1492797,1492248,1492847,1493934,1494064,1492984,1491182,1492925,1493127,1493848,1493931,1494173,1491304,1492453,1492858,1490974,1492890,1493067,1494254,1493251,1490701,1493685,1492473,1492897,1492785,1492247,1491024,1493025,1492852,1492224,1492865,1491598,1492588,1490749,1490958,1491560,1490174,1490286,1490442]"
145,Representative to the 120th United States Congress - District 3 - REP (Ouray),"[105193,105363,104826,105186,105299,106262,106372,105244,104672,106275,105033,105311,105952,106366,105832,105185,104544,106220,106434,105570,105776,104660,105790,105742,106059,105429,106163,105688,106296,106050,104647,104657,106362,105782,106022,105369,104599,105630,105422,104680,105519,104877,105764,106050,106164,104641,105249,105438,106116,106007,104900,106113,105886,106405,105616,106269,105757,104505,104627,105445,105994,105551,106210,105867,106442,104695,106008,106358,104713,104851,105295,105401,105181,105403,105285,104722,104833,104579,105764,105179,105676,105512,105448,105487,105278,105751,104990,105334,105123,104818,105184,105167,104903,104731,104951,104473,105178,104499,105017,105029,104856,104936,104702,104709]"
189,Regent of the University of Colorado - Congressional District 7 - REP (Custer),"[1039133,1038135,1038125,1039854,1039147,1039091,1039205,1039496,1038011,1039185,1039431,1039004,1039648,1039664,1039741,1038883,1039502,1038097,1038966,1038649,1037986,1038914,1039842,1039164,1038647,1039781,1039226,1039686,1039531,1039727,1038784,1038193,1038051,1039126,1039797,1039901,1038969,1039370,1037928,1039715,1039467,1038575,1039329,1038346,1039747,1038429,1039538,1038864,1038051,1039677,1038093,1038428,1038929,1039482,1038825,1038315,1039073,1038728,1038048,1038011,1039183,1039228,1038371,1037961,1039202,1038651,1038731,1038732,1038290,1038628,1038759,1039029,1038798,1037969,1038490,1038729,1038571,1038337,1037926]"
459,Representative to the 120th United States Congress - District 3 - DEM (Otero),"[1493632,1491394,1492937,1494207,1490201,1492979,1492193,1493009,1492363,1490374,1492393,1493962,1493030,1492797,1492248,1492847,1493934,1494064,1492984,1491182,1492925,1493127,1493848,1493931,1494173,1491304,1492453,1492858,1490974,1492890,1493067,1494254,1493251,1490701,1493685,1492473,1492897,1492785,1492247,1491024,1493025,1493371,1492852,1492224,1492865,1493286,1493711,1493575,1491598,1492997,1492588,1492887,1490749,1490958,1492602,1492974,1491560,1490174,1492556,1491526,1490286,1490442,1491746,1491719,1491071,1490932,1490391]"
322,Attorney General - DEM (Custer),"[1039133,1038135,1038125,1039854,1039147,1039091,1039205,1039496,1038011,1039185,1039431,1039004,1039648,1039664,1039741,1038883,1039502,1038097,1038966,1038649,1037986,1038914,1039842,1039164,1038647,1039781,1039226,1039686,1039531,1039727,1038784,1038193,1038051,1039126,1038969,1039370,1037928,1039467,1038575,1039329,1038346,1038429,1038864,1038428,1038929,1038825,1038315]"
446,Washington County Commissioner - District 1 - REP,"[81306,80105,79977,81388,80391,81099,81285,81445,81141,81557,81153,80771,81626,81413,80176,81501,81517,79895,81570,80406,80595,81502,80356,80675,79933,81310,80175,80292,80294,80191]"
127,Governor - DEM (Ouray),"[105193,105363,104826,105186,105299,106262,106372,105244,104672,106275,105033,105311,105952,106366,105832,105185,104544,106220,106434,105570,105776,104660,105790,105742,106059,105429,106163,105688,106296,106050,104647,104657,106362,105782,106022,105369,104599,105630,105422,104680,105519,104877,105764,106050,106164,104641,105249,105438,106116,106007,104900,106113,105886,106405,105616,106269,105757,104505,104627,105445,105994,105551,106210,105867,106442,104695,104652,106008,106358,106473,104713,104851,105295,105401,105181,105403,105285,104722,104833,104579,105764,105179,105676,105512,106068,105448,105949,105487,105278,105947,105751,105896,104589,104990,105334,105123,104818,105659,104565,105184,105167,105663,104903,104731,105537,104951,104473,105178,105372,104499,105017,105029,104856,104936,104702,104905,104709,104715]"
408,Secretary of State - DEM (Clear Creek),"[377795,379972,379638,380373,380224,377932,379662,380101,378109,380186,378509,378769,380123,380414,380335,378342,379805,378528,380155,379407,380169,380236,380167,379690,378057,379726,378274,378388,379242,378053,380022,379351,378034,377965,378449,379583,379001,379720,379512,378794,378370,379120,378876,377824,378489,377836,377838,378313,378249]"
145,Attorney General - REP (Bent),"[1608745,1608089,1608296,1608180,1608196,1607705,1608287,1608542,1607793,1608388,1608177,1608454,1608014,1608374,1607823,1608348,1608520,1607833,1607739,1608616,1608144,1608574,1608486,1608222,1607970,1607765,1608229,1608731,1608727,1607738,1607849,1608709,1607919,1608737,1608523,1608729,1608543,1608303,1608273,1608724,1607987,1608481,1608683,1608332,1608483,1608511,1608483,1608054,1608181,1608463,1608417,1608066,1608211,1608207,1607896,1608040]"
73,Governor - REP (Cheyenne),"[27508,27540,27882,27505,27937,27803,27556,27573,27455,27749,27395,27756,27415,27456,27967,27509,27448,27687,27575,27483,27574,27890,27842,27527,27925,27643,27803,27942,27496,27493,27745,27870,27800,27435,27502,27564,27793,27897,27501,27527,27523,27922,27460,27403,27662,27726,27756,27373,27834,27747,27867,27780,27379,27884,27823,27650,27644,27796,27745,27385,27635,27610]"
139,Kiowa County Sheriff - REP,"[3536,3427,3460,3438,3294,3610,3729,3389,3599,3336,3396,3665,3490,3410,3763,3601,3752,3702,3578,3413,3706,3309,3395,3737,3321,3286,3699,3562]"
115,Attorney General - REP (Sedgwick),"[4392,4802,4927,4564,4921,4608,4934,4403,4356,4493,4632,4741,4446,4291,4449,4933,4712,4268,4946,4389,4999,4416,4762,4427,4567,4966,4830,4995,4520,4311,4334,4869,4898,4252,4898,4284,4404,4283,4729,4345,4771,4862,4886,4748,4825,4670,4766,4876,4803,4703,4770,4678]"
163,Attorney General - REP (Phillips),"[1030209,1030557,1030160,1030605,1030267,1030945,1029971,1030523,1030986,1030093,1030451,1030880,1030716,1029930,1030942,1030850,1029951,1030881,1030372,1030428,1030933,1030838,1029944,1029957,1029930,1031112,1030265,1030641,1030030,1031076,1030816,1030452,1030994,1030917,1029866,1030799,1031006,1030953,1031144,1031136,1029906,1030341,1031020,1030736,1030471,1030680,1030067,1030852,1030767,1029837,1030151,1030567,1030275,1030545,1030213,1030288,1030336,1030472,1030193,1030199]"
207,Cheyenne County Commissioner - District 2 - REP,[]
313,Sedgwick County Sheriff - REP,[]
111,Phillips County Sheriff - REP,[]
464,Saguache County Commissioner District 3 - DEM,[]
244,Attorney General - REP (Lincoln),"[1375468,1374784,1375571,1374983,1375675,1375495,1375144,1375534,1374881,1375510,1374762,1375759,1375151,1375030,1375871,1375473,1375775,1374756,1375370,1375209,1375572,1375650,1375259,1375594,1374819,1375913,1375819,1374914,1375201,1374850,1375179,1375397,1374665,1375209,1374919,1374890,1375134,1374992,1375152,1375189,1374860]"
367,Attorney General - REP (Yuma),"[1044001,1042043,1043774,1043404,1043337,1042022,1042714,1043820,1043682,1043101,1042030,1042277,1042751,1043545,1042675,1043887,1043070,1042501,1043764,1043281,1043501,1044074,1041849,1043535,1041756,1042528,1042649,1043736,1044150,1043754,1042987,1043794,1042425,1044344,1043012,1044056,1043862,1043640,1043147,1042935,1042881,1043467,1042317,1043194,1043328,1043038,1043407,1044499,1041902,1042360,1042602,1044399,1044463,1042503,1042410,1042381,1041983,1044300]"
237,Attorney General - DEM (Gilpin),"[1057832,1059377,1058007,1058523,1058623,1057708,1058692,1058586,1058963,1059331,1057687,1058135,1059364,1058202,1058986,1058535,1058169,1059199,1058628,1058730,1058688,1057753,1058860,1057947,1057775,1058161,1058880,1058731,1059275,1057824,1058513,1058751,1059066,1059011,1059325,1059373,1058424,1057875,1057795,1058703,1058053,1059099,1057970,1058041,1057756,1057895,1058673,1058229,1058570,1057586,1057829,1057861,1058281,1057645,1057901,1057633,1057625,1057690,1057557,1057545]"
287,Baca County Commissioner - District 2 - REP,"[1602994,1603021,1603101,1603872,1603581,1603448,1603424,1603967,1603638,1603366,1603715,1603886,1603146,1603251,1603846,1602846,1603413,1603510,1603628,1603972,1603678,1603928,1603687,1603354,1603459,1603760,1603562,1603491,1603220,1603244,1603433,1603203]"
406,Lincoln County Commissioner - District 1 - REP,[]
788,Yuma County Sheriff - REP,[]
155,Yuma County Clerk and Recorder - REP,[]
389,State Senator - District 27 - REP,[]
664,Costilla County Sheriff - DEM,[]
307,Regent of the University of Colorado - Congressional District 2 - DEM (Routt),"[1285839,1288877,1289547,1290817,1286711,1286502,1287643,1286012,1287812,1290625,1288883,1288743,1289909,1286276,1287647,1289645,1291569,1285701,1287487,1287774,1287573,1290730,1290521,1288418,1287840,1291601,1286725,1291026,1290121,1289816,1289142,1290655,1291054,1288428,1291410,1291525,1285773,1290348,1289412,1290731,1285787,1287784,1286524,1291109,1287632,1288369,1285641,1287083,1286486,1291708,1288762,1285722,1289828,1290555,1285645,1291015,1291668,1288018,1288962,1291719,1285755,1286551,1291308,1288090,1286898,1286306,1287560,1288504,1286478,1285678,1285926,1285884,1291522,1290550,1291566,1285691,1288761,1289781,1285867,1290614,1287884,1289198,1291638,1288438,1290075,1291886,1291127,1286963,1290162,1287189,1287601,1285707,1285986,1291731,1289777,1286139,1287739,1289009,1286997,1287583,1287883,1287074,1291802,1286487,1287532,1286272,1290047,1286307,1290915,1291322,1286507,1288729,1289855,1287947,1291790,1286310,1291602,1291470,1289925,1288428,1288966,1289764,1288736,1286196,1290829,1289266,1288556,1289702,1290057,1289606,1288322,1289583,1288649,1290013,1289888,1288803,1288690,1290122,1287932,1285925,1288554,1287978,1289302,1289239,1288348,1287951,1288792,1288076,1288054,1287892,1288706]"
68,Governor - REP (Dolores),"[1498574,1498318,1498896,1498834,1498450,1498362,1498441,1498356,1498536,1498326,1498937,1498952,1498928,1498624,1498925,1498871,1498881,1498342,1498718,1498826,1498546,1498439,1498358,1498717,1498871,1498782,1498700,1498816,1498556,1498703,1498366,1498822,1498463,1498822,1498947,1498363,1498684,1498435,1498866,1498947,1498811,1498501,1498963,1498764,1498854,1498794,1498572,1498645,1498842,1498405,1498434,1498561,1498663,1498732,1498893,1498928,1498809,1498818,1498581,1498917,1498667,1498540,1498619,1498756,1498605,1498624,1498649,1498655,1498306,1498702,1498631,1498597,1498596,1498610,1498589,1498530]"
1540,State Representative - District 44 (REP),[]
10723,Douglas County Treasurer (REP),[]
2995,Attorney General - REP (Pueblo),"[1281412,1266899,1274432,1259473,1255834,1253717,1282974,1261178,1277199,1254407,1278513,1257930,1245341,1256750,1270967,1276702,1246429,1260288,1253783,1249739,1257600,1256897,1274058,1270080,1255563,1268525,1247443,1246422,1268707,1251553,1254043,1269371,1274269,1272668,1263560,1252992,1258296,1245509,1259797,1255054,1254578,1262338,1253795,1246793,1263268,1248384,1248775,1276717,1278298,1253972,1273501,1254563,1275884,1280426,1246788,1263488,1280971,1279719,1272656,1275048,1263950,1264448,1273000,1245197,1273968,1252788,1249249,1253422,1249768,1282672,1267251,1256353,1271291,1268032,1279788,1280103,1252906,1263915,1258006,1248206,1258957,1279364,1271204,1281602,1263908,1282419,1245875,1263347,1270198,1283296,1253477,1262931,1282694,1277412,1277240,1263350]"
656,Attorney General - REP (Morgan),"[6838,9714,8164,5508,6828,8895,7570,9243,7654,5569,7110,7142,8080,8802,7312,8316,8394,9061,6341,9102,9609,7134,5383,7844,9699,5630,9921,6562,8581,8917,8403,8062,10122,7456,6414,5487,9339,9792,6243,6168,8557,8335,10013,7409,8111,7115,7436,8264,10014,5392,7315,10040,6632,10421,5740,6768,5967,5812,5675]"
1430,Pueblo County Sheriff - DEM,[]
1586,Governor - REP (Montrose),"[141076,145103,149442,137766,139504,145637,135583,144400,139020,139661,143073,139279,138099,140381,138626,136881,138277,135087,140239,141064,141848,149613,135995,148069,137029,139570,144126,142207,140550,147802,136139,138781,142466,137905,135647,136755,146293,141059,135558,137893,136525,136055,148572,134832,141935,136080,146345,145015,142435,148776,139514,145610,144398,145223,139753,141614,140224,142347]"
451,Attorney General - DEM (Morgan),"[6838,9714,8164,5508,6828,8895,7570,9243,7654,5569,7110,7142,8080,8802,7312,8316,8394,9061,6341,9102,9609,7134,5383,7844,9699,5630,9921,6562,8581,8917,8403,8062,10122,7456,6414,5487,9339,9792,6243,5635,6168,8557,8335,5643,10013,7409,9864,8111,8701,7115,7436,5623,8264,9492,9580,10014,8132,5392,7315,10040,6632,8377,8861,10421,5516,5740,6768,8012,6906,7326,5967,7447,6657,5812,5675,6297,6210,7065,6067,10028,5876,6686,6556,10253,6007,5933]"
4554,Attorney General - DEM (Boulder),"[1533179,1521736,1572729,1570220,1598016,1601287,1535236,1516785,1593499,1564560,1510398,1530017,1549180,1502529,1599946,1527842,1571248,1564305,1566176,1552975,1549145,1582091,1545884,1552920,1571302,1558359,1532461,1554957,1600656,1578098,1551864,1518107,1560488,1552079,1504748,1592381,1591067,1569118,1535647,1520819,1532665,1513683,1602138,1561474,1578586,1524678,1531719,1539328,1553740,1561107,1581140,1552317,1583060,1514836,1592295,1525097,1549122,1511301,1542479,1588790,1580680,1579797,1535066,1583227,1601205,1504351,1534210,1548202,1522801,1590529,1558480,1535136,1514978,1514735,1596786,1558561,1524723,1590141,1597530,1507537,1575872,1566603,1526173,1580798,1583427,1516698,1545210,1587686,1584395,1509632,1587898,1514358,1556719,1511271,1521958,1599734,1549765,1557490,1558832,1536089,1564211,1579487,1521751,1561955,1514104,1599847,1502221,1535496,1528657,1578053,1541897,1539285,1541907,1535522,1531603,1586286,1509312,1550878,1574366,1549594,1574436,1587334,1543675,1591619,1575811,1590907,1504897,1534313,1533274,1502612,1574307,1508753,1591059,1514550,1593470,1560590,1572017,1529362,1528077,1555510,1543129,1592692,1509726,1503424,1579127,1549757,1577929,1596314,1596072,1564042,1544221,1515082,1584469,1553379,1584844,1538229,1594727,1574192,1525081,1540461,1576591,1507351]"
2602,Garfield County Sheriff (REP),[]
24313,Representative to the 120th United States Congress - District 8 - DEM,[]
9873,Governor - DEM (Larimer),"[1440660,1472225,1429578,1416358,1438583,1381030,1423545,1473594,1416242,1434190,1411737,1467724,1387515,1470033,1385125,1473374,1432392,1429918,1425264,1460951,1396096,1431981,1413670,1406088,1451441,1455024,1475647,1476408,1462091,1419831,1442202,1397878,1417893,1472420,1423263,1442028,1445778,1430601,1387004,1395227,1441722,1478831,1464262,1395645,1433164,1440514,1439263,1455001,1462130,1463253,1381094,1453565,1473218,1473437,1396027,1478545,1451323,1398093,1386597,1430050,1469849,1473086,1425932,1458688,1402781,1424986,1416218,1403417,1434981,1382799,1423965,1431036,1401588,1465930,1462153]"
1162,Eagle County Sheriff - DEM,"[353400,353541,353930,359402,359406,356313,352124,353999,351453,349891,355983,351464,356343,357095,353181,350314,352090,353225,357308,349832,357310,351717,356836,358813,350917,351796,351347,353002,353708,354049,357097,354830,350798,351455,353803,349542,351584,354794,358157,357330,357716,358301,355989,352504,353193,358153,357070,355789,351293,353054,352892,352171,349635,351322,356767,359177,350384,356539,356104,359153,356740,357550,356254,349176,354404,355552,354454]"
9500,Larimer County Treasurer - DEM,[]
352,Attorney General - REP (Alamosa),"[1616983,1618462,1617354,1617990,1616493,1617397,1617466,1616691,1618121,1618310,1617609,1616890,1616548,1615886,1615485,1617165,1616955,1616534,1616668,1615914,1618186,1618298,1615933,1616786,1617577,1616812,1615596,1617573,1616840,1616462,1615848,1617569,1616442,1617474,1617491,1618395,1616448,1615503,1615398,1617366,1615703,1616066,1617197,1616134,1615167,1618487,1615799,1615748,1617227,1616090,1615755,1618351,1615199,1617769,1615225,1618563,1615659,1616115,1616179,1617944,1615203,1615432,1618564,1615630,1615481,1618559,1618410,1617869,1618198,1617887,1618083,1617878,1617919]"
405,Representative to the 120th United States Congress - District 3 - DEM (Las Animas),"[97875,98661,96626,98724,99639,96765,98441,98456,98036,97434,98016,96228,96299,97955,98985,98695,98392,99531,98848,97935,99426,99838,97368,98389,98998,96985,99205,98052,99379,96043,96143,96206,99106,96589,98039,99683,96733,97057,98893,97395,99473,98139,97889,97520,97907,98152,99284,98519,97990,98737,98221,96998,98988,97693,98930,97205,96136,97456,98664,96098,97466,96918,97069,96847,96044,97085,97914,96689,95976,96858,97008,96818,96833,96775]"
2453,Fremont County Sheriff - REP,[]
1025,Secretary of State - DEM (Chaffee),"[130771,125094,126818,128453,125663,127430,125064,129627,129575,128531,130601,131442,127951,128233,125379,125109,126553,129144,125923,131937,129530,131014,127732,128271,126109,132044,131796,128520,130200,131713,125920,127506,125828,127986,130790,131596,126440,128523,127882,125556,127084,128377,126246,126289,127410,126498,130128,129704,125896,129904,130597,131054,129840,129744,130041]"
669,Regent of the University of Colorado - Congressional District 7 - REP (Chaffee),"[130771,125094,126818,128453,125663,127430,125064,129627,129575,128531,130601,131442,127951,128233,125379,125109,126553,129144,125923,131937,129530,131014,127732,128271,126109,132044,131796,128520,130200,131713,125920,127506,125828,127986,130790,131596,126440,128523,127882,125556,127084,128377,126246,128207,129032,128536,129144,126289,127410,126498,127672,130128,128526,129495,129019,126960,129704,125896,129904,130597,131054,126936,125505,126260,125613,127128,129840,124868,126141,131831,131148,129744,130041,130875,130738,130010,130177,124673,129862,130097,130343,130012,125121]"
7,Las Animas County Commissioner District 3 - DEM,[]
310,Moffat County Commissioner District 3 - REP,"[1605702,1604961,1605879,1605282,1606341,1606332,1604512,1607354,1606101,1606828,1604509,1605234,1605105,1606105,1606066,1604580,1605300,1606647,1606257,1606668,1604970,1607306,1606461,1606077,1606759,1605841,1606900,1605162,1605662,1605838,1604649,1606771,1605387,1606325,1605135,1605049,1605896,1606775,1604541,1606583,1605132,1604331,1604374,1606589,1605928,1606132,1605114,1606152,1606028,1605960,1604649,1605123,1605065,1604908,1605640,1607051,1605409,1605481,1605682,1604949,1605240,1605170,1607261,1607125,1606612,1604549,1607192,1606599,1607190,1606659,1607255,1606569,1606668]"
21,Alamosa County Clerk and Recorder - REP,[]
224,Lake County Sheriff - REP,"[972201,972520,972742,970340,972551,970927,972510,972280,972741,970354,971628,971584,970418,972314,971617,971067,971677,971737,972408,970350,970484,971895,972313,971435,971812,970301,973114,972921,972558,971812,972209,971843,970341,970346,971152,971163,972739,973107,972882,972198,971986,970510,972151,971836,970890,972277,970624,970151,970750,970189,971132,970860,970174,971178,970760,970151,970492]"
2911,Elbert County Commissioner - District 2 (REP),[]
354,Representative to the 120th United States Congress - District 3 - REP (Pitkin),"[122807,121042,122311,120979,122896,119364,119437,123490,122333,120672,119418,124129,120691,119422,120578,122907,119817,123921,122826,121233,120808,124071,123025,120973,124200,121097,124248,119863,120413,119654,121422,123648,122549,121032,121403,121630,121414,119391,120544,121151,122498,121103,123805,122884,120297,121207,119509,121514,123598,124017,121360,122675,121502,120347,124075,124231,121047,119346,121954,120853,120285,119902,122993,120840,122450,120923,120950,122922,123633,122407,120513,120370,119795,123151,120796,122134,119985,120807,123066,120620,122697,120045,119918,123884,123589,123119,122435,121806,124150,119598,121896,121758,122832,122901,119595,119545,121840,121830,122343,122191,121807,121699,121674]"
726,Attorney General - REP (Elbert),"[111549,111276,112635,115323,118074,112764,111023,118377,113980,118489,115014,113886,114850,113313,117351,114679,114706,117391,117063,118209,115922,114263,116996,116413,114672,110354,114822,110631,117436,117519,110418,115691,118144,111854,118320,112406,113276,111843,118727,112102,113027,117627,118561,115165,111936,115593,114662,117708,113708,115427,114202,117614,109009,112011,111493,116418,113927,118675,113997,110624,118316,117321,117763,112187,116327,111412,118274,115839,115982,113253,117836,110574,115082,111377,112612,113179,115963,109235,109206,109602,111186,112352,113313,114042,109542,111662,109600,111947,113096,112022,111925,112705,112586,110020,109448,111511,111829,110045,109186,110299,109505]"
66,State Representative - District 33 - DEM,[]
76,Pitkin County Commissioner - District 1,[]
9636,Mesa County Clerk and Recorder - REP,[]
386,Lake County Coroner - DEM,"[972201,972520,972742,970340,972551,970927,972510,972280,972741,970354,971628,971584,970418,972314,971617,971067,971677,971737,972408,970350,970484,971895,972313,971435,971812,970301,971812,972209,971843,971152,971163,970510,970890,970624]"
803,State Representative - District 31 - DEM,[]
694,Adams County Commissioner - District 4 - DEM,[]
1079,State Representative - District 32 - REP,[]
1035,Attorney General - REP (Broomfield),"[490529,497410,484453,494877,490464,501038,478935,494736,484097,495800,483426,484233,485863,487960,489798,491798,486946,495385,499434,496586,482038,482373,483602,493016,496795,486675,489512,482888,495517,489923,478472,487894,492592,492958,501127,483042,488347,479655,480231,488000,493134,495331,492327,493328,483517,488992,495902,493131,479774,496152,490622,484975,485122,497183,481640,486919,494160,487767,479923,485943,493957,483939,497651,485804,478582,495481,480589,494398,488671,487496,483147,489517,483983,488663,486125,494848,493266,484324,493697,482280,497499,479365,487764,498932,478783,493652,480598,488598,486904,492384,489877,484615,483831,486254,486988,498732,499581,495338,498388,483267,478913,487813,487662,495947,491516,489483,487458,500358,481940,495160,486749,498453,499227,482786,485856,481457,484770,482932,496922,491435,494534,493717,492707,496139,497992,488402,491831,492678,483672,485789,481845,494802,484513,485153,491218,501215,480540,485222,490857,496531,494221,491230,493351,492227,484077,491590,501240,493711,498830,483946,495722,480534,480133,478657,492806,492984,500244,483317,500869,482379,500782,482302,495267]"
640,State Representative - District 19 - DEM,[]
9127,Boulder County Treasurer - DEM,[]
2902,State Representative - District 9 - DEM,[]
21140,Representative to the 120th United States Congress - District 1 - DEM,[]
81,State Senator - District 21 - DEM,[]
1671,State Representative - District 33 - DEM (Broomfield),"[490529,497410,484453,494877,490464,501038,478935,494736,484097,495800,483426,484233,485863,487960,489798,491798,486946,495385,499434,496586,482038,482373,483602,493016,496795,486675,489512,482888,495517,489923,478472,487894,492592,492958,501127,483042,488347,479655,480231,488000,493134,495331,492327,493328,483517,488992,495902,493131,479774,496152,490622,484975,485122,497183,481640,486919,494160,487767,479923,485943,493957,483939,497651,485804,478582,495481,480589,494398,488671,487496,483147,489517,483983,488663,486125,494848,493266,484324,493697,482280,497499,479365,487764,498932,478783,480598,484615,483831,498732,495338,498388,483267,491516,491435,494534,493717,483672,481845,494802,480540,496531]"
1139,Arapahoe County Commissioner - District 4 - DEM,[]
1070,State Representative - District 41 - DEM,[]
2403,State Representative - District 42 - DEM,[]
1469,State Representative - District 17 - DEM,[]
2687,State Representative - District 21 - REP,[]
3611,Governor - REP (Denver),"[215963,266287,313738,229441,171868,223793,226629,199375,255014,281590,212787,269448,316743,207734,321601,225236,340416,207009,202860,302664,188768,300549,328744,282900,300812,245656,343132,186614,207753,297713,242023,321850,264042,228092,272565,171249,189070,244578,237095,310438,282960,318771,188146,267290,248765,251627,239834,322565,207895,270205,273138,274228,342052,215119,318548,289880,301133,312726,224947,238909,184730,344752,249360,258737,310542,214520,337818,267017,262890,205032,334546,205964,343407,309493,257323,259158,184984,192822,168023,276340,344840,254403,316405,261030,221687,231741,318076,279768,207475,167483,195926,195176,298469,175149,228752,294727,306751,202451,181697,282461,179242,232789,306990,276480,246669,267644,194119,181176,278132,193855,251008,245375,309130,173183,299328,323676,215446,337687,203503,186029,310585,314235,189381,231364,220401,301288,245213,184642,340387,189931,300514,335393,293489,309830,215951,275926,173702,201497,241197,212513,341382,219672,168053,257275,329239,208132,331878,289997,341901,274202,299078,320995,327024,339536,310175,300410,313868,312863,317371,318170,297618,309422,318620,262248,292199,184799,242847,173801,189737,320847,267942,336927,200132,241883,281267,296737,286254,198832,168177,344050,220654,177645,303379,258306,319332,240048,230158,177317,320047,211454,250015,175080,297465,250022,281681,290003,294862,287498,305778,188133,224444,185818,172070,324799,221188,189130,252148,184106,249787,295901,253835,251402,317224,315807,343495,301588,201545,329749,216812,280070,284642,281095,196020,333033,202578,215599,321790,274772,278996,240307,170158,345191,181992,267111,256051,340113,262518,332417,211760,231580,340524,188153,316334,173938,322053,177724,233209,287746,287744,269861,169855,290615,269951,290575,249547,312638,190073,170941,199021,181371,212388,295884,236332,311535,273327,212751,220540,193154,249361,232116,168773,321191,313438,212481,296487,221081,175457,243716,324867,226775,221077,272710,172455,266426,169719,295632,199180,196775,326022,234923,334513,249254,178172,197526,245579,190162,336395,261080,288601,328784,289311,230387,227876,169767,290880,194469,171768,204487,335546,238308,273100,336009,206225,220005,334266,265434,176346,283676,266360,224761,193987,199322,330407,252718,277573,193565,169031,168021,292607,240790,285176,330388,260095,211010,234595,290767,242581,265324,326947,171294,242697,167485,191212,199100,195840,213805,235323,241402,277259,322835,180128,191170,266801,242692,243306,223395,259565,319561,282847,247498,235238]"
16647,Representative to the 120th United States Congress - District 5 - DEM,[]
7006,State Representative - District 14 - REP,[]
2455,El Paso County Commissioner - District 5 - REP,[]
8543,State Senator - District 9 - REP,[]
2296,State Representative - District 16 - REP,[]
38385,El Paso County Assessor - REP,[]
12261,State Senator - District 34 (DEM),[]
2297,State Representative - District 6 (DEM),[]
5,City of Durango Ballot Issue 2A,[]
