min_margin,contest_name,contest_cvr_ids
331,Regent of the University of Colorado - Congressional District 2 - DEM - Park County,"[1539929,1537149,1542521,1540241,1542238,1541149,1537590,1540763,1539806,1540011,1541143,1536869,1538512,1541700,1542163,1539911,1541939,1541993,1540184,1542563,1537429,1537048,1537464,1538784,1541852,1542452,1538998,1542542,1536850,1541475,1539676,1537991,1538545,1537967,1538232,1538275,1538402,1539359,1541431,1541503,1542781,1539652,1541609,1538809,1538223,1539377,1541234,1537165,1542155,1541278,1541158,1542193,1538615,1539696,1542443,1538035,1536895,1542262,1538540,1537662,1542817,1542636,1538324,1542819,1540688,1536544,1542553,1539067,1536928,1538669,1537007,1538345,1537429,1538443,1537609,1538691,1539478,1537187,1538665,1542057,1542594,1542073,1541413,1537738,1541622,1538342,1537596,1539133,1539921,1540532,1538401,1539926,1542354,1542546,1541959,1537732,1537428,1537840,1539386,1539098,1537440,1542065,1541678,1542778,1541908,1537044,1540656,1540785,1536954,1538829,1541054,1540251,1542105,1541414,1539376,1539248,1540522,1539242,1536780,1541134,1538952,1540590,1539510,1539771,1539832,1540736,1540160,1539830,1539301,1539626,1536637]"
840,Park County Commissioner District 2 - REP,[]
181,Park County Commissioner District 1 - REP,"[1539929,1537149,1542521,1540241,1542238,1541149,1537590,1540763,1539806,1540011,1541143,1536869,1538512,1541700,1542163,1539911,1541939,1541993,1540184,1542563,1537429,1537048,1537464,1538784,1541852,1542452,1538998,1542542,1536850,1541475,1539676,1537991,1538545,1537967,1538232,1538275,1538402,1539359,1541431,1541503,1542781,1539652,1541609,1538809,1538223,1539377,1541234,1537165,1542155,1541278,1541158,1542193,1538615,1539696,1542443,1538035,1536895,1542262,1538540,1537662,1542817,1542636,1538324,1542819,1540688,1536544,1542553,1539067,1536928,1538669,1537007,1538345,1537429,1538443,1537609,1538691,1539478,1537187,1538665,1542057,1542594,1542073,1541413,1537738,1541622,1538342,1537596,1539133,1539921,1540532,1538401,1539926,1542354,1542546,1541959,1537732,1537428,1537840,1539386,1539098,1537440,1542065,1541678,1538757,1538024,1538225,1536591,1542778,1537576,1536627,1541908,1537044,1537697,1542813,1540656,1540785,1537933,1537195,1536954,1538829,1541054,1538695,1538096,1536617,1538107,1537465,1537189,1542529,1542612,1538231,1540251,1542105,1538574,1536466,1541414,1539376,1539248,1540522,1537439,1536527,1536973,1539242,1536780,1542186,1542450,1541134,1537524,1538256,1538448,1538952,1537232,1540590,1538232,1539510,1538302,1539771,1539832,1536986,1540736,1540160,1539830,1542727,1537990,1538273,1540530,1540902,1537581,1542156,1537945,1536537,1542610,1537060,1537576,1539301,1542485,1536811,1537581,1540919,1540712,1542511,1541404,1541721,1542085,1541288,1541764,1541467,1542324,1537146,1540683,1539626,1542759,1541400,1539751,1542436,1542281,1540398,1541890,1536637,1540553,1542013,1542564,1541910,1540537,1541552,1539946,1541367,1539951,1542233,1541916,1541440,1539104,1541603,1540534,1536832,1541027,1541104,1540180,1541362,1541221,1538963,1541568,1536739,1539257,1540159,1540437,1540026,1536712,1540578,1538877,1539990,1538883,1539208,1539709,1539917,1539156,1539372,1539050,1536681]"
397,State Representative - District 40 - DEM,[]
695,Representative to the 117th United States Congress-District 3 - DEM - Pitkin County,"[828958,829468,829109,830071,829006,829705,828409,830132,829426,830158,828961,828353,827583,830601,831950,831523,830790,831626,829349,832641,831377,830659,831333,830810,829228,830808,828190,831871,829067,828006,828866,829168,832648,830894,829855,830320,828007,830988,831050,831588,827708,831763,831814,831313,831531,830955,828158,828706,828253,828182,827670,827584,828194,827927]"
274,Representative to the 117th United States Congress-District 3 - REP - Pitkin County,"[828958,829468,829109,830071,829006,829705,828409,830132,829426,830158,828961,828353,827583,830601,831950,831523,830790,831626,829349,832641,831377,830659,831333,830810,829228,830808,828190,831871,829067,828006,828866,829168,832648,830894,829855,830320,828007,830988,831050,831588,830257,830587,827708,829190,828525,831763,831814,831313,829931,830144,831531,828601,829003,828586,830955,828158,829976,830261,832213,831720,829929,832613,828706,828819,828253,828182,831483,832053,832213,828955,829779,829177,829152,830561,831883,827670,827584,829788,830125,832490,831450,829051,830698,830429,828194,832834,830650,832866,829679,831744,830896,828489,827927,832489,831203,828915,832751,829575,827483,828514,829693,828483,832712,832691,832713,831156,831568,832572,830885,831631,828114,831226,832031,831588,827626,831881,831219,832433,827857,831878,832371,831561,827578,830870,828470,827496,831299,831308,827875,831330,831226,830974,827681,828246,827941]"
1130,District Attorney--18th Judicial District - DEM - Elbert County,"[1308594,1306631,1302754,1309602,1310529,1306264,1303461,1309063,1305341,1305180,1306588,1306872,1303251,1305999,1302473,1308135,1306259,1308922,1304892,1306859,1303383,1303514,1307520,1310328,1306707,1308947,1309729,1310012,1304058,1304450,1305479,1305457,1305855,1310244,1310674,1310263,1305058,1308206,1302182,1309934,1307201,1307375,1303129,1308325,1309204,1310064,1309509,1309432,1302779,1307175,1308169,1308475]"
1690,State Senator - District 8 - DEM - Garfield County,"[352072,354802,356859,361779,360402,363965,353605,360237,366844,353042,366762,364950,366608,354783,357270,365281,351937,366182,352839,354571,360830,360876,366552,364222,361851,355431,353164,351906,362908,357112,361400,362046,358721,362968,353920,354487,362732,359670,355873,365956,362863,365948,359923,358117,351925,354139,362762,360882,354626,352556,357332,359625,358134,356798,359511,357380,355650,355070,352698,352686,351914]"
3335,State Senator - District 8 - REP - Garfield County,"[352072,354802,356859,361779,360402,363965,353605,360237,366844,353042,366762,364950,366608,354783,357270,365281,351937,366182,352839,354571,360830,360876,366552,364222,361851,355431,353164,351906,357112,353920,354487,351925]"
674,Alamosa County Clerk and Recorder - DEM,"[32928,35956,33671,33807,34386,33849,32954,35982,31788,32027,32454,32708,34447,32137,32179,33467,34246,33890,32119,33597,31551,33497,32105,32392,35704,34953,32791,33453,31766,34662,31604,35976,35296,32364,35788,35258,31500,32325,32300,35487,35006,34914,35516,34005,35200,34644,34441]"
126,Alamosa County Commissioner - District 1 - REP,"[32928,35956,33671,33807,34386,33849,32954,35982,31788,32027,32454,32708,34447,32137,32179,33467,34246,33890,32119,33597,31551,33497,32105,32392,35704,34953,32791,33453,31766,34662,31604,35976,35296,33859,32364,33399,33890,35788,35258,31500,32694,32325,32300,33584,33752,35487,32956,35006,33035,34914,32285,33121,32380,33809,32613,35516,35915,34005,32214,35200,31864,33647,32874,34644,32502,32322,35351,35703,32383,33159,32616,32343,34441,35758,31514,31627,33312,33525,33692,32410,33297,33737,35120,35414,34317,33330,32406,33718,35691,33193,31635,32944,32728,33362,35099,31778,31911,34748,33630,32164,32052,32776,34230,33054,32204,31830,35293,32836,33399,34832,34841,34017,32024,35300,35830,34688,32536,31663,33592,35191,35767,33646,32492,34562,32554,32930,35055,33488,33402,31999,33561,34898,33532,33625,35261,32746,33691,34084,34926,34849,33759,35939,31629,32566,34406,33724,35342,31507,33246,33575,32537,33108,35532,34169,35236,35655,32690,32529,33601,32358,33286,32989,35277,35303,34895,34299,35092,35550,32501,35643,32218,32806,35250,31584,31896,31463,32812,35192,34440,31962,32210,32031,32675,32007,35863,35526,32254,33981,34292,35108,34478,34638,35079,35102,32322,34735,35134,35059,34841,35146,34989,34403,35913,34303,31839,35868,34686,35828,35386,35491,31818,31965,34830,34190,35899,34559,34647,34910,35114,34433,31817,35382,34281,34356,34142,34581,35196,34857,31750,34995,34458,34850,34743,34105,34065,34352,31685,34067,34084,34227,34146,34155,34028]"
391,Alamosa County Commissioner - District 3 - DEM,[]
455,Fremont County Commissioner - District 1 - REP,"[18375,16782,25977,23157,24089,23012,16647,19426,17056,22336,27253,21741,26146,17610,19404,24433,25977,27326,23481,28215,20197,18415,26154,19277,29005,28301,17636,25699,19037,23593,24684,24535,22397,19270,19868,28870,28288,29053,17148,25261,26460,21204,23169,17463,16821,27211,23630,16258,28006,24706,28421,16488,27087,24208,27993,25060,25556,18792,27586,26565,17507,19886,27281,21835,24313,24717,17003,19925,28864,18596,27334,17235,20564,24309,26534,17382,16387,26826,24863,15944,26687,28869,27539,17097,24352,24335,23361,27230,27441,25182,26162,25484,24772,23101,17002,21352,18761,15964,26398,25544,20042,17838,27366,24556,25283,18325,24450,17496,17418,28882,19116,20362,15887,24363,23891,26999,26810,20162,20006,19537,17118,25718,16732,21599,26647,17448,28986,20000,28049,20743,19578,17411,28843,26435,27911,20633,23642,22200,27896,24642,27810,16563,16843,21117,16411,21773,24736,21274,21758,27092,16507,24675,23945,25716,24172,16300,16665,16749,16766,19163,24080,21129,24063,23170,19415,20285,21933,20371,23461,21321,18410,19781,20824,20347,23781,18316,18616,19668,21707,22218,19025,21545,19145,20270,18368,20276,20543,21594,19067,20101,19226,19292,19603,19334,18331,18614,18340]"
86868,State Board of Education Member - Congressional District 1 - DEM,[]
13124,Regent of the University of Colorado - Congressional District 6 - REP - Arapahoe County,"[557996,489982,429114,431059,574442,448128,443126,446242,454853,580685,441218,449308,553318,571828,472106,558323,515403,483240,519642,530207,544032,419717,455519,416212,506976,528052,507151,445359,505558,489996,537602,535715,567318,549017,560983,445428,537661,461631,547444,550900,560546,565543,487448,549341,509982,553350,423222,433779,508014,577920,481480,474865,447513,464226,516566,522113,434668,421420,459145,445655,498757,578205,451145,577543,511608,553671,565373,551492,497046,484306,418386,468816,570778,490386,552397,472579,520663,575419,560005,531273,561113,511933,497673,579626,503657,572598,438902,449934]"
45740,District Attorney--18th Judicial District - DEM,[]
115,State Senator - District 31 - DEM,[]
5705,State Representative - District 38 - DEM,"[557996,489982,429114,431059,574442,448128,443126,446242,454853,580685,441218,449308,553318,571828,472106,558323,515403,483240,519642,530207,544032,419717,455519,416212,506976,528052,507151,445359,505558,489996,537602,535715,567318,549017,560983,445428,537661,461631,547444,550900,560546,565543,487448,549341,509982,553350,423222,433779,508014,577920,481480,474865,447513,464226,516566,522113,434668,421420,459145,445655,498757,578205,451145,577543,511608,553671,565373,420545,551492,497046,484306,418386,468816,439956,570778,416073,490386,487450,542263,520439,429883,462701,553697,581344,455033,552397,475535,491269,433722,481005,472579,520663,539494,530665,575419,549828,432806,560005,531273,446018,561113,511933,435547,484692,497673,442766,467837,482540,579626,503657,430739,437286,552186,447917,460937,437451,428472,450881,552930,511251,552043,572598,544708,438902,577844,423286,523917,553997,557434,462450,434253,486697,450961,460349,535042,449934,431061,526318,561456,566301,447473,463712,485512,435749,477276,430995,454818,422792,549376,579851,412620,571813,581392,553958,499385,412674,535516,490006,532098,421910,526373,533987,525376,422695,452420,440980,491845,501132,515244,530945,457627,555912,520313,461346,537773,568694,538423,466885,496837,534336,462642,532755,444900,539149,546136,538769,576111,566359,417088,534311,509325,514476,572784,449221,483927,548177,536989,536939,489336,572908,544588]"
2805,District Attorney - 5th Judicial District - DEM - Eagle County,"[401260,403004,397217,396047,404458,407078,396410,402002,402602,405617,401483,405172,407402,405468,395646,402817,402353,396269,398565,406378,406937,395572,406013,404040,400783,403640,400962,402049,398788,395963,397926,400066]"
468,Representative to the 117th United States Congress-District 3 - REP - Eagle County,"[401260,403004,397217,396047,404458,407078,396410,402002,402602,405617,401483,405172,407402,405468,395646,402817,402353,396269,398565,406378,406937,407619,395572,406013,404040,406663,400783,403640,400962,396519,402049,405402,406636,397487,398788,395963,407860,396676,397926,397386,397407,404666,400066,403802,404470,406888,396248,401614,402127,399282,406707,407167,404023,397481,401020,406048,402755,405809,407393,401993,398410,397072,407522,407500,395798,402667,397638,398085,396162,402395,403106,404218,406779,397015,405372,396497,405159,397056,406906,406090,395562,399318,402336,404517,401488,396816,398991,407624,404545,407381,406854,407204,404838,406719,405027,407598,405118,403610,395449,396717,402154,401298,404153,397596,399045,397636,397946,407060,404060,395442,400357,404912,407330,402137,406775,405662,406964,398694,404098,403892,407572,400158,400670,403661,398251,404236,402833,402234,404695,397822,398696,401664,399524,401329,403511,406516,404121,403596,402327,405409,406268,405989,395661,400233,402520,398988,396224,397990,402354,399453,403273,402840,400640,396055,400469,403948,403112,400042,403652,401263,400094,401796,400580,401710,398487,395887,400496,401123,395751,401742,398549,397931,399566,398892,398207,395671,399055,399329,398916,395290,397621,398975,397683,395520]"
6404,State Representative - District 49 - REP,[]
3424,State Representative - District 63 - REP,[]
1734,State Senator - District 23 - DEM - Weld County,"[1212996,1223457,1214698,1242104,1211112,1273710,1212009,1236610,1249140,1219375,1263785,1253647,1224850,1274604,1250887,1254210,1219061,1221778,1222284,1250116,1242929,1256208,1222573,1259089,1222461,1206144,1206707,1259027,1261170,1253586,1271861,1253643,1267332,1246975,1245638,1214769,1228460,1204800,1214244,1236501,1268363,1212331,1210597,1230902,1225529,1243927,1226076,1210891,1271786,1272847,1247494,1233792,1247376,1234137,1241017,1275354,1256583,1218543,1211872,1237857,1220837,1243777,1204194,1242973,1263442,1234528,1234939,1239736,1251822,1271840,1256540,1236874,1256529,1236029,1227453,1216436,1254770,1271788,1216034,1273856,1218034,1214456,1274692,1263538,1221990,1218309,1257817,1209434,1218766,1274087,1222914,1206739,1268833,1250086,1221819,1262439,1266239,1246428,1213287,1204076,1258997,1205651,1243547,1241502,1208125,1227168,1221997,1254320,1243741,1228540,1239395,1220362,1226541,1241914,1229580,1251623,1252406,1247467,1256688,1203227,1250513,1225215,1262067,1225576,1217391,1216734,1263697,1244228,1238489,1207371,1233729,1240245,1236192,1213324,1207906,1227853,1241048,1206474,1240818,1221995,1240779,1271656,1207123,1258563,1209070,1215247,1255280,1258234,1272928,1269624,1272390,1268898,1214444,1235310,1262741,1219223,1225127,1254610,1218682,1253850,1225272,1225757,1241410,1234550,1268328,1257773,1223119,1222987,1218753,1255193,1226034,1238152,1203833,1269391,1221815,1244026,1222690,1226457,1259255,1208481,1203437,1222692,1212799,1204516,1208960,1205111,1275330,1270169,1238811,1231027,1229954,1255791,1214681,1205875,1225387,1210129,1268670,1205866,1210013,1250547,1214755,1216237,1250388,1215418,1263067,1225947,1208322,1271039,1239485,1253467,1242136,1253902,1251748,1212860,1215101,1249547,1234737,1237708,1219831,1230843,1203223,1232859,1272697,1273073,1234986,1243614,1269448,1248166,1260211,1263337,1217376,1232613,1274220,1268898,1235152,1224603,1265796,1256403,1253690,1244728,1272422,1260652,1261487,1207779,1242862,1252236,1259570,1255749,1221167,1222893,1238939,1211913,1273509,1245366,1260073,1234473,1253716,1245598,1218403,1273631,1244452,1271163,1240030,1214699,1222918,1250226,1239639,1232428,1225010,1218043,1253979,1243205,1232403,1233738,1270894,1273183,1267460,1220592,1270398,1257440]"
32,Weld County Commissioner District 3 - REP,[]
3017,Weld County Commissioner District 1 - REP,[]
1913,State Representative - District 48 - REP,[]
1958,State Senator - District 23 - REP,[]
9529,Weld County Commissioner At-Large - REP,"[1212996,1223457,1214698,1242104,1211112,1273710,1212009,1236610,1249140,1219375,1263785,1253647,1224850,1274604,1250887,1254210,1219061,1221778,1222284,1250116,1242929,1256208,1222573,1259089,1222461,1206144,1206707,1259027,1261170,1253586,1271861,1253643,1267332,1246975,1245638,1214769,1228460,1204800,1214244,1236501,1212331,1230902,1243927,1233792,1247376,1234137,1241017,1256583,1251822,1256540,1218034,1274087]"
21006,District Attorney--18th Judicial District - DEM - Douglas County,"[886728,903044,964772,1008031,882004,925010,1009281,942195,990969,899298,976390,987239,931467,909458,908841,991485,984272,996301,940249,917474,890437,930636,898519,942005,974480,929087,915519,898259,930148,914946,917983,899697,905517,887367]"
3678,Regent of the University of Colorado - Congressional District 6 - REP,[]
1135,District Attorney - 4th Judicial District - REP,[]
1674,Teller County Commissioner District 3 - REP,[]
3241,Douglas County Commissioner - District 2 - REP,"[886728,903044,964772,1008031,882004,925010,1009281,942195,990969,899298,976390,987239,931467,909458,908841,991485,984272,996301,940249,917474,890437,930636,898519,942005,974480,1003613,929087,915519,981619,956976,898259,976329,978926,941686,993907,1000936,994281,930148,914946,917983,969565,899697,905517,992730,1026070,994085,1019506,921335,1015197,1001665,1021750,1024285,911684,988552,967298,926765,887367,934913,1031068,989085,953107,1020442,1001327,909294,991521,929019,929445,982373,1020830,933234,908288,980619,893900,1005216,987425,932486,1028535,914903,889545,943065,931156,1007424,1011401,1012813,890496,974579,1027458,1009750,1027647,899809,933335,881680,1005551,931743,929390,978013,1007071,991804,961621,1032889,890945,1016028,935276,954898,938602,1032672,1031250,943691,882665,957932,950427,910494,1026032,941336,1004395,926112,1008602,882335,892591,932839,1017828,915552,994411,1008575,930330,1008339,956182,940243,906110,1008570,943501,907416,988967,918095,1025120,943266,1005834,883692,901906,940613,942910,956637,1013761,924405,908479,886739,885896,997345,893833,929866,897833,993548,994831,909776,943678,985334,915078,930391,917981,920085,884937,963947,923154,928603,916407,899254,907176,933565,957804,923268,945659,919332,887109,915726,894816,929171,902562,908728,918203,900784,928007,933800,896211,896366,881964,901866,907299,918069,919315,908600,884408,926538,922057,926833,902761,898817,902536,906776,885673,906556,913473,915440,909457,894769,894043,887302,886900,891741,885586,885564,885260,882055,883470]"
544,Representative to the 117th United States Congress-District 3 - REP - La Plata County,"[1291371,1284870,1295023,1296215,1296784,1296822,1297124,1286147,1291448,1288691,1286324,1298249,1296276,1299189,1293574,1287300,1296449,1296417,1299093,1295125,1287006,1285818,1298509,1298220,1286018,1290669,1284916,1284954,1294278,1290551,1289332,1285680,1285816,1290208,1296756,1294007,1285093,1291070,1287479,1296693,1291813,1298996,1283420,1298604,1285446,1295218,1287284,1294139,1284519,1294269,1283585,1287130,1297641,1289756,1285473,1299052,1285915,1289428,1291205,1296941,1284321,1295182,1291596,1293010,1288837,1297144,1285657,1290899,1286375,1291008,1298961,1292996,1282917,1296212,1284153,1293006,1294552,1293602,1284339,1285160,1289098,1284357,1285527,1287183,1287784,1286981,1286056,1289810,1295649,1296528,1283464,1297575,1293474,1287311,1286160,1291854,1294036,1296561,1285083,1298431,1298399,1288673,1298114,1286922,1292579,1294801,1293211,1285710,1286678,1297292,1293936,1284813,1282997,1284931,1287641,1293145,1287737,1296990,1295427,1298967,1297658,1287988,1282789,1297480,1287306,1292372,1289972,1285866,1283173,1294702,1284995,1285080,1294963,1287125,1297879,1298948,1289880,1297986,1294338,1291765,1292178,1293258,1284583,1293450,1290807,1298364,1298806,1298141,1288974,1298755,1285307,1283849,1298729,1293156,1295990,1298917,1296008,1291259,1288026,1295603,1294143,1293990,1297646,1298770,1283118,1284118,1295970,1297062,1297909,1291701,1296068,1289430,1287619,1291745,1295231,1289181,1283624,1290225,1289739,1293652,1289460,1294997,1294715,1283630,1288094,1290407,1294954,1293260,1291257,1288542,1283057,1290666,1292935,1283167,1289788,1282606,1283043,1288167,1289956,1283100,1290039,1289192,1288012,1283140,1288096,1287618]"
2326,Representative to the 117th United States Congress-District 3 - DEM - La Plata County,"[1291371,1284870,1295023,1296215,1296784,1296822,1297124,1286147,1291448,1288691,1286324,1298249,1296276,1299189,1293574,1287300,1296449,1296417,1299093,1295125,1287006,1285818,1298509,1298220,1286018,1290669,1284916,1284954,1294278,1290551,1289332,1285680,1285816,1290208,1296756,1294007,1291070,1296693,1291813,1283420,1295218,1294139,1294269,1283585,1289756,1289428,1291205,1288837,1287784]"
675,Representative to the 117th United States Congress-District 3 - DEM - Montezuma County,"[792102,793018,788296,787093,791723,786548,787946,789349,792444,793277,786944,789843,792814,786229,789359,792226,793879,788814,785863,786394,791202,792598,785605,787539,785646,786497,785458,791013,787237,786021,788571,793679,787395,789051,791583,785456,793908,787044,786299,789859,789086,787451,793977,786059,793201,786365,786835,791613,789775,788991,788097,785529,786351,789874,792497,787618,789388,786550,790264,786118,793047,791100,789241,790270,788654,792562,791256,793971,791376,793130,791633,789568,789067,792621,790221,792222,791951,785721,790885,791159,791296,789939,789846,789088,789832,789053,788009,789483,785682]"
386,Montezuma County Commissioner District 3 - REP,[]
680,Montezuma County Commissioner District 2 - REP,"[792102,793018,788296,787093,791723,786548,787946,789349,792444,793277,786944,789843,792814,786229,789359,792226,793879,788814,785863,786394,791202,792598,785605,787539,785646,786497,785458,791013,787237,786021,788571,793679,787395,789051,791583,785456,793908,787044,786299,789859,789086,787451,793977,786059,793201,786365,786835,791613,789775,788991,788097,785529,786351,789874,792497,787618,789388,786550,790264,786118,793047,791100,789241,790270,788654,792562,791256,793971,791376,793130,791633,789568,789067,792621,790221,792222,791951,785721,790885,791159,791296,789939,789846,789088,789832,789053,788009,785682]"
40778,District Attorney--1st Judicial District - DEM - Jefferson County,"[1555792,1572681,1596285,1721042,1635409,1676880,1576243,1568717,1602196,1574003,1684077,1553881,1661077,1593729,1669333,1607055,1663637,1684753,1609746,1631163,1609233,1691662,1700611,1552633,1573980,1669561,1589707,1691925,1617210,1629695,1604841,1587283,1725851]"
1493,State Representative - District 22 - REP,"[1555792,1572681,1596285,1721042,1635409,1676880,1576243,1568717,1602196,1574003,1684077,1553881,1661077,1593729,1669333,1607055,1663637,1684753,1609746,1631163,1609233,1691662,1700611,1552633,1688905,1722397,1573980,1649634,1677751,1669561,1589707,1691925,1731486,1734316,1617210,1638638,1629695,1575492,1581267,1552564,1604841,1680622,1691146,1689096,1660619,1587283,1616621,1720572,1559599,1725851,1598713,1681489,1591452,1673457,1685513,1631219,1699835,1639823,1549128,1592117,1618925,1643141,1553534,1606081,1578820,1704385,1589297,1717394,1563046,1690317,1696031,1705986,1604556,1732466,1703070,1553619,1556059,1735811,1588797,1732053,1711316,1649987,1592561,1718246,1737129,1581302,1679369,1723107,1564463,1606418,1687471,1728951,1701842,1690298,1632820,1699840,1580578,1545159,1720593,1620113,1554095,1559244,1616493,1593304,1604783,1677225,1694119,1679792,1585846,1726250,1568234,1620740,1668591,1564578,1633631,1639153,1718709,1621850,1552150,1653352,1603004,1566415,1591589,1579598,1556102,1630940,1732396,1551100,1674941,1554107,1635366,1575897,1686354,1610742,1673151,1727094,1572545,1673587,1547746,1716759,1631272,1734543,1709464,1619364,1691059,1635544,1712113,1550194,1713103,1724501,1603373,1546762,1603981,1689193,1584484,1598111,1711752,1712372,1580301,1601376,1626638,1643646,1637809,1730949,1668906,1706563,1573450,1610774,1591948,1697042,1602690,1652949,1544794,1650547,1599738,1723767,1606923,1621493,1697156,1669923,1625561,1550436,1593890,1731304,1690457,1618326,1645235,1620427,1549563,1723778,1577285,1640062,1546396,1622884,1684391,1598728,1548348,1588541,1557713,1629358,1580565,1707630,1576309,1564813,1692456,1597248,1696764,1598966,1559683,1651583,1595975,1560075,1571484,1666050,1731454,1572585,1675687,1728499,1581278,1699321,1661709,1696088,1723576,1546930,1693891,1669507,1726382,1723451,1656568,1560195,1722987,1602188,1709614,1666673,1718151,1612937,1549807,1657524,1661648,1636154,1601276,1624379,1692381,1696252,1692317,1618383,1565096,1650499,1698043,1709210,1735274,1615173,1625526,1605525,1701819,1709142,1604962,1646605,1693948,1580213,1610491,1603857,1641743,1736681,1640102,1579852,1551465,1642490,1710829,1690259,1647217,1737545,1703509,1656139,1624334,1638546,1696465,1551115,1617376,1686730,1581758,1637135,1690045,1728360,1669486,1715741,1569686,1572960,1710800,1589526,1579266,1695007,1630463,1616201,1636637,1626677,1564136,1576309,1673667,1648738,1703197,1657176,1717520,1548317,1687929,1725204,1682564,1699952,1598669,1544854,1703928,1708863,1699681,1546800,1571005,1627082,1691851,1554901,1698706,1737522,1645828,1551402,1693615,1706748,1557354,1605990,1614304,1717169,1675546,1593832,1546368,1643599,1610476,1557634,1727239,1703755,1627835,1650626,1724805,1579676,1728604,1723089,1637879,1613918,1733436,1564568,1575741,1735925,1612232,1664638,1555439,1615914,1587739,1665291,1723269,1650068,1557402,1616104,1683589,1715904,1598675,1586944,1717043,1579916,1693871,1692162,1645862,1673460,1728234,1548755,1626649,1628245,1633214,1630778,1605582,1608207,1691925,1665407,1714136,1556119,1581314,1728687,1703014,1544741,1691739,1700790,1592407,1673092,1701814,1635641,1591649,1618657,1619327,1628885,1652588,1634039,1714440,1633593,1631183,1594205,1658021,1730451,1722990,1561026,1657796,1665515,1713987,1701872,1654360,1558594,1737462,1608438,1624300,1732244,1581667,1599870,1557200,1608923,1631597,1637652,1736589,1711900,1690365,1568771,1548738,1696294,1732941,1647565,1667596,1698364,1714648,1703084,1701004,1548975,1675197,1687156,1593534,1724328,1562634,1730887,1569228,1721076,1722462,1715288,1617037,1724946,1654095,1648720,1671905,1624065,1599826,1589073,1633776,1732875,1640456,1667505,1736007,1578910,1650332,1704309,1601659,1613409,1597062,1648311,1591934,1596581,1556722,1704978,1622061,1732483,1662096,1611314,1727842,1733705,1549704,1678110,1635425,1711670,1591215,1639661,1692834,1674068,1683211,1661727,1552728,1659869,1638040,1544633,1594282,1725091,1643625,1564573,1602815,1559766,1550294,1658018,1618033,1718740,1589502,1556198,1696051,1728752,1675622,1571466,1652045,1726764,1617552,1660195,1700492,1676650,1714596,1655708,1638561,1685238,1576629,1612942,1717354,1583762,1715334,1580200,1701873,1563624,1723484,1619227,1544441,1569962,1615035,1590812,1624282,1718396,1575000,1668121,1592267,1591302,1580465,1681862,1675945,1701008,1696214,1696997,1714363,1571588,1671643,1653817,1581907,1688670,1571455,1547126,1586597,1727755,1555371,1699353,1576507,1630424,1633171,1719683,1722764,1675461,1608536,1620676,1699517,1665029,1613696,1709141,1676508,1589870,1631258,1631142,1572835,1577142,1716099,1646342,1666295,1725696,1640778,1560294,1657151,1548415,1711444,1687147,1659539,1548286,1635929,1564616,1645228,1667467,1558982,1661655,1598567,1689648,1700428,1548565,1651742,1555780,1628030,1598159,1645473,1546719,1695737,1675238,1602845,1644439,1584486,1733583,1630818,1666618,1640759,1594849,1568537,1723391,1710278,1569299,1713895,1612763,1729299,1631696,1633707,1561109,1576044,1725805,1580384,1547068,1619570,1694043,1692744,1715368,1552956,1711309,1636671,1615039,1609570,1650897,1640916,1588374,1600516,1616994,1635117,1656385,1735585,1570692,1648448,1564309,1663840,1546904,1664925,1658732,1631612,1712602,1732366,1569414,1698658,1710920,1690079,1645363,1657270,1646529,1623091,1712838,1705856,1606063,1627867,1617803,1623005,1723378,1588371,1651753,1616641,1557620,1555881,1595831,1645060,1699999,1684270,1593145,1591045,1564143,1651438,1546084,1675879,1709977,1632995,1645598,1579094,1689067,1718596,1629702,1639162,1556827,1568037,1699121,1720704,1675803,1588759,1702667,1726997,1621676,1658983,1610326,1689024,1661990,1652272,1651387,1610471,1719764,1597803,1687408,1696635,1629503,1659354,1626214,1733113,1697168,1609001,1653433,1715884,1681297,1613152,1696311,1689499,1730133,1654445,1658259,1560053,1703599,1564913,1695548,1619863,1571712,1567562,1669702,1645568,1588834,1663856,1678149,1700358,1671193,1724223,1596924,1572116,1544562,1669522,1731148,1572463,1668988,1576527,1603545,1555144,1695756,1591099,1604326,1553604,1696253,1552468,1668688,1639977,1628328,1728342,1684584,1706744,1697431,1577832,1657351,1562865,1639531,1639249,1586862,1623150,1562154,1577405,1691610,1654620,1585583,1579741,1664537,1570251,1559773,1562898,1611188,1639094,1651837,1606186,1562968,1701113,1622531,1664035,1698345,1639446,1660100,1616287,1625205,1698405,1647953,1691826,1607648,1669547,1587609,1549624,1551109,1611312,1706037,1695795,1702948,1628114,1667276,1616520,1639227,1623809,1591979,1685680,1650003,1659577,1616537,1629223,1677355,1666060,1602296,1640562,1618346,1588835,1586864,1653966,1645185,1654984,1578132,1584257,1588041,1645287,1642984,1665527,1577541,1553899,1605156,1594079,1548046,1640951,1625539,1586800,1583685,1586317,1618390,1642567,1612941,1623286,1588112,1628291,1611158,1642942,1588330,1595243,1734325,1588729,1603925,1582150,1619726,1581035,1615918,1619758,1578067,1610840,1583562,1550149,1586043,1549590,1584548,1585205,1587464,1725758]"
