county_id,county_name,contest_name,contest_id
62,Weld,City of Greeley Ballot Question 2I,872013
62,Weld,City of Greeley Ballot Question 2J,872015
62,Weld,Town of Erie Ballot Question 3A,872017
62,Weld,Town of Erie Ballot Question 3B,872019
62,Weld,City of Longmont Ballot Issue 3C,872021
62,Weld,City of Longmont Ballot Issue 3D,872023
62,Weld,City of Longmont Ballot Issue 3E,872025
62,Weld,City of Brighton Ballot Issue 3F,872027
62,Weld,City of Northglenn Ballot Issue 3G,872029
62,Weld,City of Northglenn Ballot Question 3H,872031
62,Weld,Town of Lochbuie Ballot Question 3I,872033
62,Weld,Weld County School District RE-8 Ballot Issue 5A,872035
62,Weld,Weld County School District RE-8 Ballot Issue 5B,872037
62,Weld,North Metro Fire Rescue District Ballot Issue 7A,872039
63,Yuma,Wray City Council,650564
63,Yuma,Haxtun School District RE-2J Board of Directors,650566
63,Yuma,Holyoke School District RE-1J Board of Directors - 2 Year Term,650568
63,Yuma,Holyoke School District RE-1J Board of Directors - 4 Year Term,650570
63,Yuma,Wray School District RD-2 Board of Education Directors - 2 Year Term,650572
63,Yuma,Wray School District RD-2 Board of Education Directors 4-Year Term,650574
63,Yuma,Yuma School District-1 Board of Education Directors,650576
63,Yuma,Proposition HH (Statutory),650578
63,Yuma,Proposition II (Statutory),650580
63,Yuma,Haxtun School District RE-2J Ballot Issue 5B: Bonds,650582
63,Yuma,W-Y Groundwater Management District Referred Ballot Issue 7A,650584
64,Broomfield,City and County of Broomfield - Mayor (2 Years),959201
64,Broomfield,City and County of Broomfield Councilmember Ward 1 (4 Years),959203
64,Broomfield,City and County of Broomfield Councilmember Ward 2 (4 Years),959205
64,Broomfield,City and County of Broomfield Councilmember Ward 3 (4 Years),959207
64,Broomfield,City and County of Broomfield Councilmember Ward 4 (4 Years),959209
64,Broomfield,City and County of Broomfield Councilmember Ward 5 (4 Years),959211
64,Broomfield,Adams 12 Five Star School District Director District No 1,959213
64,Broomfield,Adams 12 Five Star School District Director District No 2,959215
64,Broomfield,Broomfield - Adams 12 Five Star School District Director District No 5,959217
64,Broomfield,Boulder Valley School District RE-2 Director District A (4 Years),959219
64,Broomfield,Boulder Valley School District RE-2 Director District C (4 Years),959221
64,Broomfield,Boulder Valley School District RE-2 Director District D (4 Years),959223
64,Broomfield,Boulder Valley School District RE-2 Director District G (4 Years),959225
64,Broomfield,Jefferson County School District R-1 Director District 3,959227
64,Broomfield,Jefferson County School District R-1 Director District 4,959229
64,Broomfield,Brighton School District 27J Board of Education Director District No. 1,959231
64,Broomfield,Brighton School District 27J Board of Education Director District No. 3,959233
64,Broomfield,Brighton School District 27J Board of Education Director District No. 6,959235
64,Broomfield,Brighton School District 27J Board of Education Director District No. 7,959237
64,Broomfield,Weld RE-8 School District Director District B,959239
64,Broomfield,Weld RE-8 School District Director District D,959241
64,Broomfield,Weld RE-8 School District Director District E,959243
64,Broomfield,Aims Community College Trustee District A,959245
64,Broomfield,Aims Community College Trustee District B,959247
64,Broomfield,Aims Community College Trustee District E,959249
64,Broomfield,Proposition HH (Statutory),959251
64,Broomfield,Proposition II (Statutory),959253
64,Broomfield,Weld County School District RE-8 Ballot Issue 5A,959255
64,Broomfield,Weld County School District RE-8 Ballot Issue 5B,959257
64,Broomfield,North Metro Fire Rescue District Ballot Issue 7A,959259
64,Broomfield,Recall Ward 5 Councilmember Todd Cohen,959261
64,Broomfield,Ward 5 Recall Successor,959263
